model,dataset,test_run,group_axis,confidence_source,confidence_threshold,uncertainty_reject_fraction,review_fraction,split,added_component,baseline_profile,augmented_profile,baseline_model_status,augmented_model_status,baseline_validation_fold_mean_auprc,augmented_validation_fold_mean_auprc,delta_validation_fold_mean_auprc,baseline_error_detection_auroc,augmented_error_detection_auroc,delta_error_detection_auroc,baseline_error_detection_auprc,augmented_error_detection_auprc,delta_error_detection_auprc,baseline_review_error_rate,augmented_review_error_rate,delta_review_error_rate,baseline_review_lift,augmented_review_lift,delta_review_lift,baseline_review_recall_of_residual_errors,augmented_review_recall_of_residual_errors,delta_review_recall_of_residual_errors,baseline_combined_recall_of_candidate_errors,augmented_combined_recall_of_candidate_errors,delta_combined_recall_of_candidate_errors,baseline_retained_accuracy_after_review,augmented_retained_accuracy_after_review,delta_retained_accuracy_after_review,baseline_retained_accuracy_gain_vs_residual,augmented_retained_accuracy_gain_vs_residual,delta_retained_accuracy_gain_vs_residual,baseline_deduplicated_error_detection_auroc,augmented_deduplicated_error_detection_auroc,delta_deduplicated_error_detection_auroc,baseline_deduplicated_error_detection_auprc,augmented_deduplicated_error_detection_auprc,delta_deduplicated_error_detection_auprc,baseline_deduplicated_review_error_rate,augmented_deduplicated_review_error_rate,delta_deduplicated_review_error_rate,baseline_deduplicated_review_lift,augmented_deduplicated_review_lift,delta_deduplicated_review_lift,baseline_deduplicated_review_recall_of_residual_errors,augmented_deduplicated_review_recall_of_residual_errors,delta_deduplicated_review_recall_of_residual_errors,baseline_deduplicated_combined_recall_of_candidate_errors,augmented_deduplicated_combined_recall_of_candidate_errors,delta_deduplicated_combined_recall_of_candidate_errors,baseline_deduplicated_retained_accuracy_after_review,augmented_deduplicated_retained_accuracy_after_review,delta_deduplicated_retained_accuracy_after_review,baseline_deduplicated_retained_accuracy_gain_vs_residual,augmented_deduplicated_retained_accuracy_gain_vs_residual,delta_deduplicated_retained_accuracy_gain_vs_residual
PACE,human,seed_6,target,base,0.8,0.1,0.2,test,fit_support,uncertainty,fit_support,complete,complete,,,,0.870192307692,0.905048076923,0.034855769231,0.521983082277,0.641349145095,0.119366062818,0.533333333333,0.666666666667,0.133333333333,3.158974358974,3.948717948718,0.789743589744,0.615384615385,0.769230769231,0.153846153846,0.705882352941,0.823529411765,0.117647058824,0.91935483871,0.951612903226,0.032258064516,0.088186007541,0.120444072057,0.032258064516,0.878917378917,0.896011396011,0.017094017094,0.556238206238,0.644076417822,0.087838211584,0.615384615385,0.692307692308,0.076923076923,3.171597633136,3.568047337278,0.396449704142,0.615384615385,0.692307692308,0.076923076923,0.705882352941,0.764705882353,0.058823529412,0.907407407407,0.925925925926,0.018518518519,0.101437258154,0.119955776672,0.018518518519
PACE,human,seed_6,target,base,0.8,0.1,0.2,test,source_domain_support,uncertainty,source_domain_support,complete,complete,,,,0.870192307692,0.646634615385,-0.223557692308,0.521983082277,0.367025076373,-0.154958005904,0.533333333333,0.533333333333,0.0,3.158974358974,3.158974358974,0.0,0.615384615385,0.615384615385,0.0,0.705882352941,0.705882352941,0.0,0.91935483871,0.91935483871,0.0,0.088186007541,0.088186007541,0.0,0.878917378917,0.636752136752,-0.242165242165,0.556238206238,0.374787435607,-0.181450770631,0.615384615385,0.461538461538,-0.153846153846,3.171597633136,2.378698224852,-0.792899408284,0.615384615385,0.461538461538,-0.153846153846,0.705882352941,0.588235294118,-0.117647058824,0.907407407407,0.87037037037,-0.037037037037,0.101437258154,0.064400221117,-0.037037037037
PACE,human,seed_6,target,base,0.8,0.1,0.2,test,native_source_domain_support,uncertainty,native_source_domain_support,complete,complete,,,,0.870192307692,0.669471153846,-0.200721153846,0.521983082277,0.360491115109,-0.161491967168,0.533333333333,0.4,-0.133333333333,3.158974358974,2.369230769231,-0.789743589744,0.615384615385,0.461538461538,-0.153846153846,0.705882352941,0.588235294118,-0.117647058824,0.91935483871,0.887096774194,-0.032258064516,0.088186007541,0.055927943025,-0.032258064516,0.878917378917,0.652421652422,-0.226495726496,0.556238206238,0.367028515205,-0.189209691034,0.615384615385,0.384615384615,-0.230769230769,3.171597633136,1.98224852071,-1.189349112426,0.615384615385,0.384615384615,-0.230769230769,0.705882352941,0.529411764706,-0.176470588235,0.907407407407,0.851851851852,-0.055555555556,0.101437258154,0.045881702598,-0.055555555556
PACE,human,seed_6,target,base,0.8,0.1,0.2,test,target_sequence_support,uncertainty_support,target_sequence_support,complete,complete,,,,0.715144230769,0.710336538462,-0.004807692308,0.437374941943,0.423383911606,-0.013991030337,0.6,0.533333333333,-0.066666666667,3.553846153846,3.158974358974,-0.394871794872,0.692307692308,0.615384615385,-0.076923076923,0.764705882353,0.705882352941,-0.058823529412,0.935483870968,0.91935483871,-0.016129032258,0.104315039799,0.088186007541,-0.016129032258,0.705128205128,0.69943019943,-0.005698005698,0.443232058481,0.429241028144,-0.013991030337,0.615384615385,0.538461538462,-0.076923076923,3.171597633136,2.775147928994,-0.396449704142,0.615384615385,0.538461538462,-0.076923076923,0.705882352941,0.647058823529,-0.058823529412,0.907407407407,0.888888888889,-0.018518518519,0.101437258154,0.082918739635,-0.018518518519
PACE,human,seed_6,target,base,0.8,0.1,0.2,test,general_target_joint_support,uncertainty_support,general_target_joint_support,complete,complete,,,,0.715144230769,0.713942307692,-0.001201923077,0.437374941943,0.456755727932,0.019380785989,0.6,0.466666666667,-0.133333333333,3.553846153846,2.764102564103,-0.789743589744,0.692307692308,0.538461538462,-0.153846153846,0.764705882353,0.647058823529,-0.117647058824,0.935483870968,0.903225806452,-0.032258064516,0.104315039799,0.072056975283,-0.032258064516,0.705128205128,0.702279202279,-0.002849002849,0.443232058481,0.462611870702,0.01937981222,0.615384615385,0.538461538462,-0.076923076923,3.171597633136,2.775147928994,-0.396449704142,0.615384615385,0.538461538462,-0.076923076923,0.705882352941,0.647058823529,-0.058823529412,0.907407407407,0.888888888889,-0.018518518519,0.101437258154,0.082918739635,-0.018518518519
PACE,human,seed_6,target,base,0.8,0.1,0.2,test,legacy_empirical_support,uncertainty,legacy_support,complete,complete,,,,0.870192307692,0.679086538462,-0.191105769231,0.521983082277,0.39002773377,-0.131955348507,0.533333333333,0.466666666667,-0.066666666667,3.158974358974,2.764102564103,-0.394871794872,0.615384615385,0.538461538462,-0.076923076923,0.705882352941,0.647058823529,-0.058823529412,0.91935483871,0.903225806452,-0.016129032258,0.088186007541,0.072056975283,-0.016129032258,0.878917378917,0.663817663818,-0.2150997151,0.556238206238,0.396348277255,-0.159889928984,0.615384615385,0.461538461538,-0.153846153846,3.171597633136,2.378698224852,-0.792899408284,0.615384615385,0.461538461538,-0.153846153846,0.705882352941,0.588235294118,-0.117647058824,0.907407407407,0.87037037037,-0.037037037037,0.101437258154,0.064400221117,-0.037037037037
PACE,human,seed_6,target,base,0.8,0.1,0.2,test,combined_empirical_support,uncertainty,combined_support,complete,complete,,,,0.870192307692,0.695913461538,-0.174278846154,0.521983082277,0.366300105124,-0.155682977154,0.533333333333,0.466666666667,-0.066666666667,3.158974358974,2.764102564103,-0.394871794872,0.615384615385,0.538461538462,-0.076923076923,0.705882352941,0.647058823529,-0.058823529412,0.91935483871,0.903225806452,-0.016129032258,0.088186007541,0.072056975283,-0.016129032258,0.878917378917,0.682336182336,-0.196581196581,0.556238206238,0.372027462323,-0.184210743915,0.615384615385,0.461538461538,-0.153846153846,3.171597633136,2.378698224852,-0.792899408284,0.615384615385,0.461538461538,-0.153846153846,0.705882352941,0.588235294118,-0.117647058824,0.907407407407,0.87037037037,-0.037037037037,0.101437258154,0.064400221117,-0.037037037037
PACE,human,seed_6,target,base,0.8,0.2,0.2,validation,prior,uncertainty,uncertainty_prior,single_residual_class,single_residual_class,,,,,,,,,,0.0,,,0.0,,,0.0,,,1.0,,,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_6,target,base,0.8,0.2,0.2,validation,empirical_support,uncertainty,uncertainty_support,single_residual_class,single_residual_class,,,,,,,,,,0.0,,,0.0,,,0.0,,,1.0,,,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_6,target,base,0.8,0.2,0.2,validation,empirical_support_after_prior,uncertainty_prior,uncertainty_prior_support,single_residual_class,single_residual_class,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_6,target,base,0.8,0.2,0.2,validation,prior_after_empirical_support,uncertainty_support,uncertainty_prior_support,single_residual_class,single_residual_class,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_6,target,base,0.8,0.2,0.2,validation,legacy_source_domain_support_after_fit,fit_support,legacy_support,single_residual_class,single_residual_class,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_6,target,base,0.8,0.2,0.2,validation,fit_support_after_legacy_source_domain,source_domain_support,legacy_support,single_residual_class,single_residual_class,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_6,target,base,0.8,0.2,0.2,validation,native_source_domain_support_after_fit,fit_support,uncertainty_support,single_residual_class,single_residual_class,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_6,target,base,0.8,0.2,0.2,validation,fit_support_after_native_source_domain,native_source_domain_support,uncertainty_support,single_residual_class,single_residual_class,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_6,target,base,0.8,0.2,0.2,validation,native_support_after_legacy,legacy_support,combined_support,single_residual_class,single_residual_class,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_6,target,base,0.8,0.2,0.2,validation,legacy_support_after_native,uncertainty_support,combined_support,single_residual_class,single_residual_class,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_6,target,base,0.8,0.2,0.2,validation,fit_support,uncertainty,fit_support,single_residual_class,single_residual_class,,,,,,,,,,0.0,,,0.0,,,0.0,,,1.0,,,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_6,target,base,0.8,0.2,0.2,validation,source_domain_support,uncertainty,source_domain_support,single_residual_class,single_residual_class,,,,,,,,,,0.0,,,0.0,,,0.0,,,1.0,,,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_6,target,base,0.8,0.2,0.2,validation,native_source_domain_support,uncertainty,native_source_domain_support,single_residual_class,single_residual_class,,,,,,,,,,0.0,,,0.0,,,0.0,,,1.0,,,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_6,target,base,0.8,0.2,0.2,validation,target_sequence_support,uncertainty_support,target_sequence_support,single_residual_class,single_residual_class,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_6,target,base,0.8,0.2,0.2,validation,general_target_joint_support,uncertainty_support,general_target_joint_support,single_residual_class,single_residual_class,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_6,target,base,0.8,0.2,0.2,validation,legacy_empirical_support,uncertainty,legacy_support,single_residual_class,single_residual_class,,,,,,,,,,0.0,,,0.0,,,0.0,,,1.0,,,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_6,target,base,0.8,0.2,0.2,validation,combined_empirical_support,uncertainty,combined_support,single_residual_class,single_residual_class,,,,,,,,,,0.0,,,0.0,,,0.0,,,1.0,,,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_6,target,base,0.8,0.2,0.2,test,prior,uncertainty,uncertainty_prior,complete,single_residual_class,,,,0.866666666667,,,0.563676193171,,,0.357142857143,,,3.035714285714,,,0.625,,,0.823529411765,,,0.944444444444,,,0.062091503268,,,0.8975,,,0.685338345865,,,0.416666666667,,,3.020833333333,,,0.625,,,0.823529411765,,,0.934782608696,,,0.072713643178,,
PACE,human,seed_6,target,base,0.8,0.2,0.2,test,empirical_support,uncertainty,uncertainty_support,complete,single_residual_class,,,,0.866666666667,,,0.563676193171,,,0.357142857143,,,3.035714285714,,,0.625,,,0.823529411765,,,0.944444444444,,,0.062091503268,,,0.8975,,,0.685338345865,,,0.416666666667,,,3.020833333333,,,0.625,,,0.823529411765,,,0.934782608696,,,0.072713643178,,
PACE,human,seed_6,target,base,0.8,0.2,0.2,test,empirical_support_after_prior,uncertainty_prior,uncertainty_prior_support,single_residual_class,single_residual_class,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_6,target,base,0.8,0.2,0.2,test,prior_after_empirical_support,uncertainty_support,uncertainty_prior_support,single_residual_class,single_residual_class,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_6,target,base,0.8,0.2,0.2,test,legacy_source_domain_support_after_fit,fit_support,legacy_support,single_residual_class,single_residual_class,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_6,target,base,0.8,0.2,0.2,test,fit_support_after_legacy_source_domain,source_domain_support,legacy_support,single_residual_class,single_residual_class,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_6,target,base,0.8,0.2,0.2,test,native_source_domain_support_after_fit,fit_support,uncertainty_support,single_residual_class,single_residual_class,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_6,target,base,0.8,0.2,0.2,test,fit_support_after_native_source_domain,native_source_domain_support,uncertainty_support,single_residual_class,single_residual_class,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_6,target,base,0.8,0.2,0.2,test,native_support_after_legacy,legacy_support,combined_support,single_residual_class,single_residual_class,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_6,target,base,0.8,0.2,0.2,test,legacy_support_after_native,uncertainty_support,combined_support,single_residual_class,single_residual_class,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_6,target,base,0.8,0.2,0.2,test,fit_support,uncertainty,fit_support,complete,single_residual_class,,,,0.866666666667,,,0.563676193171,,,0.357142857143,,,3.035714285714,,,0.625,,,0.823529411765,,,0.944444444444,,,0.062091503268,,,0.8975,,,0.685338345865,,,0.416666666667,,,3.020833333333,,,0.625,,,0.823529411765,,,0.934782608696,,,0.072713643178,,
PACE,human,seed_6,target,base,0.8,0.2,0.2,test,source_domain_support,uncertainty,source_domain_support,complete,single_residual_class,,,,0.866666666667,,,0.563676193171,,,0.357142857143,,,3.035714285714,,,0.625,,,0.823529411765,,,0.944444444444,,,0.062091503268,,,0.8975,,,0.685338345865,,,0.416666666667,,,3.020833333333,,,0.625,,,0.823529411765,,,0.934782608696,,,0.072713643178,,
PACE,human,seed_6,target,base,0.8,0.2,0.2,test,native_source_domain_support,uncertainty,native_source_domain_support,complete,single_residual_class,,,,0.866666666667,,,0.563676193171,,,0.357142857143,,,3.035714285714,,,0.625,,,0.823529411765,,,0.944444444444,,,0.062091503268,,,0.8975,,,0.685338345865,,,0.416666666667,,,3.020833333333,,,0.625,,,0.823529411765,,,0.934782608696,,,0.072713643178,,
PACE,human,seed_6,target,base,0.8,0.2,0.2,test,target_sequence_support,uncertainty_support,target_sequence_support,single_residual_class,single_residual_class,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_6,target,base,0.8,0.2,0.2,test,general_target_joint_support,uncertainty_support,general_target_joint_support,single_residual_class,single_residual_class,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_6,target,base,0.8,0.2,0.2,test,legacy_empirical_support,uncertainty,legacy_support,complete,single_residual_class,,,,0.866666666667,,,0.563676193171,,,0.357142857143,,,3.035714285714,,,0.625,,,0.823529411765,,,0.944444444444,,,0.062091503268,,,0.8975,,,0.685338345865,,,0.416666666667,,,3.020833333333,,,0.625,,,0.823529411765,,,0.934782608696,,,0.072713643178,,
PACE,human,seed_6,target,base,0.8,0.2,0.2,test,combined_empirical_support,uncertainty,combined_support,complete,single_residual_class,,,,0.866666666667,,,0.563676193171,,,0.357142857143,,,3.035714285714,,,0.625,,,0.823529411765,,,0.944444444444,,,0.062091503268,,,0.8975,,,0.685338345865,,,0.416666666667,,,3.020833333333,,,0.625,,,0.823529411765,,,0.934782608696,,,0.072713643178,,
PACE,human,seed_6,target,base,0.9,0.1,0.2,validation,prior,uncertainty,uncertainty_prior,group_cv_unavailable,group_cv_unavailable,,,,1.0,,,1.0,,,0.125,,,4.75,,,1.0,,,1.0,,,1.0,,,0.026315789474,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_6,target,base,0.9,0.1,0.2,validation,empirical_support,uncertainty,uncertainty_support,group_cv_unavailable,group_cv_unavailable,,,,1.0,,,1.0,,,0.125,,,4.75,,,1.0,,,1.0,,,1.0,,,0.026315789474,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_6,target,base,0.9,0.1,0.2,validation,empirical_support_after_prior,uncertainty_prior,uncertainty_prior_support,group_cv_unavailable,group_cv_unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_6,target,base,0.9,0.1,0.2,validation,prior_after_empirical_support,uncertainty_support,uncertainty_prior_support,group_cv_unavailable,group_cv_unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_6,target,base,0.9,0.1,0.2,validation,legacy_source_domain_support_after_fit,fit_support,legacy_support,group_cv_unavailable,group_cv_unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_6,target,base,0.9,0.1,0.2,validation,fit_support_after_legacy_source_domain,source_domain_support,legacy_support,group_cv_unavailable,group_cv_unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_6,target,base,0.9,0.1,0.2,validation,native_source_domain_support_after_fit,fit_support,uncertainty_support,group_cv_unavailable,group_cv_unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_6,target,base,0.9,0.1,0.2,validation,fit_support_after_native_source_domain,native_source_domain_support,uncertainty_support,group_cv_unavailable,group_cv_unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_6,target,base,0.9,0.1,0.2,validation,native_support_after_legacy,legacy_support,combined_support,group_cv_unavailable,group_cv_unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_6,target,base,0.9,0.1,0.2,validation,legacy_support_after_native,uncertainty_support,combined_support,group_cv_unavailable,group_cv_unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_6,target,base,0.9,0.1,0.2,validation,fit_support,uncertainty,fit_support,group_cv_unavailable,group_cv_unavailable,,,,1.0,,,1.0,,,0.125,,,4.75,,,1.0,,,1.0,,,1.0,,,0.026315789474,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_6,target,base,0.9,0.1,0.2,validation,source_domain_support,uncertainty,source_domain_support,group_cv_unavailable,group_cv_unavailable,,,,1.0,,,1.0,,,0.125,,,4.75,,,1.0,,,1.0,,,1.0,,,0.026315789474,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_6,target,base,0.9,0.1,0.2,validation,native_source_domain_support,uncertainty,native_source_domain_support,group_cv_unavailable,group_cv_unavailable,,,,1.0,,,1.0,,,0.125,,,4.75,,,1.0,,,1.0,,,1.0,,,0.026315789474,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_6,target,base,0.9,0.1,0.2,validation,target_sequence_support,uncertainty_support,target_sequence_support,group_cv_unavailable,group_cv_unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_6,target,base,0.9,0.1,0.2,validation,general_target_joint_support,uncertainty_support,general_target_joint_support,group_cv_unavailable,group_cv_unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_6,target,base,0.9,0.1,0.2,validation,legacy_empirical_support,uncertainty,legacy_support,group_cv_unavailable,group_cv_unavailable,,,,1.0,,,1.0,,,0.125,,,4.75,,,1.0,,,1.0,,,1.0,,,0.026315789474,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_6,target,base,0.9,0.1,0.2,validation,combined_empirical_support,uncertainty,combined_support,group_cv_unavailable,group_cv_unavailable,,,,1.0,,,1.0,,,0.125,,,4.75,,,1.0,,,1.0,,,1.0,,,0.026315789474,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_6,target,base,0.9,0.1,0.2,test,prior,uncertainty,uncertainty_prior,complete,complete,,,,0.876832844575,0.876832844575,-0.0,0.564066489066,0.515838368405,-0.048228120661,0.533333333333,0.533333333333,0.0,3.539393939394,3.539393939394,0.0,0.727272727273,0.727272727273,0.0,0.8125,0.8125,0.0,0.948275862069,0.948275862069,0.0,0.098960793576,0.098960793576,0.0,0.893356643357,0.895104895105,0.001748251748,0.616359972316,0.578402555576,-0.03795741674,0.615384615385,0.615384615385,0.0,3.524475524476,3.524475524476,0.0,0.727272727273,0.727272727273,0.0,0.8125,0.8125,0.0,0.94,0.94,0.0,0.114603174603,0.114603174603,0.0
PACE,human,seed_6,target,base,0.9,0.1,0.2,test,empirical_support,uncertainty,uncertainty_support,complete,complete,,,,0.876832844575,0.947214076246,0.070381231672,0.564066489066,0.818640955005,0.254574465938,0.533333333333,0.6,0.066666666667,3.539393939394,3.981818181818,0.442424242424,0.727272727273,0.818181818182,0.090909090909,0.8125,0.875,0.0625,0.948275862069,0.965517241379,0.01724137931,0.098960793576,0.116202172886,0.01724137931,0.893356643357,0.938811188811,0.045454545455,0.616359972316,0.819963706327,0.203603734011,0.615384615385,0.692307692308,0.076923076923,3.524475524476,3.965034965035,0.440559440559,0.727272727273,0.818181818182,0.090909090909,0.8125,0.875,0.0625,0.94,0.96,0.02,0.114603174603,0.134603174603,0.02
PACE,human,seed_6,target,base,0.9,0.1,0.2,test,empirical_support_after_prior,uncertainty_prior,uncertainty_prior_support,complete,complete,,,,0.876832844575,0.923753665689,0.046920821114,0.515838368405,0.763010503708,0.247172135303,0.533333333333,0.666666666667,0.133333333333,3.539393939394,4.424242424242,0.884848484848,0.727272727273,0.909090909091,0.181818181818,0.8125,0.9375,0.125,0.948275862069,0.98275862069,0.034482758621,0.098960793576,0.133443552197,0.034482758621,0.895104895105,0.914335664336,0.019230769231,0.578402555576,0.764754689755,0.186352134178,0.615384615385,0.615384615385,0.0,3.524475524476,3.524475524476,0.0,0.727272727273,0.727272727273,0.0,0.8125,0.8125,0.0,0.94,0.94,0.0,0.114603174603,0.114603174603,0.0
