model,dataset,test_run,group_axis,confidence_source,confidence_threshold,uncertainty_reject_fraction,review_fraction,split,added_component,baseline_profile,augmented_profile,baseline_model_status,augmented_model_status,baseline_validation_fold_mean_auprc,augmented_validation_fold_mean_auprc,delta_validation_fold_mean_auprc,baseline_error_detection_auroc,augmented_error_detection_auroc,delta_error_detection_auroc,baseline_error_detection_auprc,augmented_error_detection_auprc,delta_error_detection_auprc,baseline_review_error_rate,augmented_review_error_rate,delta_review_error_rate,baseline_review_lift,augmented_review_lift,delta_review_lift,baseline_review_recall_of_residual_errors,augmented_review_recall_of_residual_errors,delta_review_recall_of_residual_errors,baseline_combined_recall_of_candidate_errors,augmented_combined_recall_of_candidate_errors,delta_combined_recall_of_candidate_errors,baseline_retained_accuracy_after_review,augmented_retained_accuracy_after_review,delta_retained_accuracy_after_review,baseline_retained_accuracy_gain_vs_residual,augmented_retained_accuracy_gain_vs_residual,delta_retained_accuracy_gain_vs_residual
PACE,bindingdb,seed_4,drug,base,0.9,0.2,0.2,validation,legacy_support_after_native,uncertainty_support,combined_support,complete,complete,0.387152213827,0.444317685307,0.05716547148,0.773111737647,0.763985754563,-0.009125983084,0.356822244681,0.425241873954,0.068419629272,0.338235294118,0.426470588235,0.088235294118,2.492647058824,3.142902813299,0.650255754476,0.5,0.630434782609,0.130434782609,0.616666666667,0.716666666667,0.1,0.915129151292,0.937269372694,0.022140221402,0.050822366631,0.072962588033,0.022140221402
PACE,bindingdb,seed_4,drug,base,0.9,0.2,0.2,validation,fit_support,uncertainty,fit_support,complete,complete,0.148765980024,0.35472400689,0.205958026866,0.453257159816,0.728075382104,0.274818222288,0.130352052389,0.346619556279,0.21626750389,0.147058823529,0.352941176471,0.205882352941,1.083759590793,2.601023017903,1.51726342711,0.217391304348,0.521739130435,0.304347826087,0.4,0.633333333333,0.233333333333,0.867158671587,0.918819188192,0.051660516605,0.002851886926,0.054512403531,0.051660516605
PACE,bindingdb,seed_4,drug,base,0.9,0.2,0.2,validation,source_domain_support,uncertainty,source_domain_support,complete,complete,0.148765980024,0.270731908368,0.121965928344,0.453257159816,0.665083840332,0.211826680516,0.130352052389,0.252993771315,0.122641718926,0.147058823529,0.367647058824,0.220588235294,1.083759590793,2.709398976982,1.625639386189,0.217391304348,0.54347826087,0.326086956522,0.4,0.65,0.25,0.867158671587,0.922509225092,0.055350553506,0.002851886926,0.058202440431,0.055350553506
PACE,bindingdb,seed_4,drug,base,0.9,0.2,0.2,validation,native_source_domain_support,uncertainty,native_source_domain_support,complete,complete,0.148765980024,0.227681125748,0.078915145723,0.453257159816,0.632586437157,0.179329277341,0.130352052389,0.199449100406,0.069097048017,0.147058823529,0.205882352941,0.058823529412,1.083759590793,1.51726342711,0.433503836317,0.217391304348,0.304347826087,0.086956521739,0.4,0.466666666667,0.066666666667,0.867158671587,0.881918819188,0.014760147601,0.002851886926,0.017612034527,0.014760147601
PACE,bindingdb,seed_4,drug,base,0.9,0.2,0.2,validation,target_sequence_support,uncertainty_support,target_sequence_support,complete,complete,0.387152213827,0.520365883276,0.133213669449,0.773111737647,0.788099124499,0.014987386853,0.356822244681,0.478906648733,0.122084404051,0.338235294118,0.382352941176,0.044117647059,2.492647058824,2.817774936061,0.325127877238,0.5,0.565217391304,0.065217391304,0.616666666667,0.666666666667,0.05,0.915129151292,0.926199261993,0.011070110701,0.050822366631,0.061892477332,0.011070110701
PACE,bindingdb,seed_4,drug,base,0.9,0.2,0.2,validation,general_target_joint_support,uncertainty_support,general_target_joint_support,complete,complete,0.387152213827,0.459909932266,0.072757718439,0.773111737647,0.76443092447,-0.008680813177,0.356822244681,0.423242819598,0.066420574917,0.338235294118,0.411764705882,0.073529411765,2.492647058824,3.03452685422,0.541879795396,0.5,0.608695652174,0.108695652174,0.616666666667,0.7,0.083333333333,0.915129151292,0.933579335793,0.018450184502,0.050822366631,0.069272551133,0.018450184502
PACE,bindingdb,seed_4,drug,base,0.9,0.2,0.2,validation,legacy_empirical_support,uncertainty,legacy_support,complete,complete,0.148765980024,0.400232734687,0.251466754663,0.453257159816,0.779121531384,0.325864371568,0.130352052389,0.391038072581,0.260686020192,0.147058823529,0.382352941176,0.235294117647,1.083759590793,2.817774936061,1.734015345269,0.217391304348,0.565217391304,0.347826086957,0.4,0.666666666667,0.266666666667,0.867158671587,0.926199261993,0.059040590406,0.002851886926,0.061892477332,0.059040590406
PACE,bindingdb,seed_4,drug,base,0.9,0.2,0.2,validation,combined_empirical_support,uncertainty,combined_support,complete,complete,0.148765980024,0.444317685307,0.295551705282,0.453257159816,0.763985754563,0.310728594747,0.130352052389,0.425241873954,0.294889821565,0.147058823529,0.426470588235,0.279411764706,1.083759590793,3.142902813299,2.059143222506,0.217391304348,0.630434782609,0.413043478261,0.4,0.716666666667,0.316666666667,0.867158671587,0.937269372694,0.070110701107,0.002851886926,0.072962588033,0.070110701107
PACE,bindingdb,seed_4,drug,base,0.9,0.2,0.2,test,prior,uncertainty,uncertainty_prior,complete,complete,,,,0.478461538462,0.627692307692,0.149230769231,0.224129100067,0.295903034159,0.071773934092,0.133333333333,0.2,0.066666666667,1.0,1.5,0.5,0.2,0.3,0.1,0.466666666667,0.533333333333,0.066666666667,0.866666666667,0.883333333333,0.016666666667,0.0,0.016666666667,0.016666666667
PACE,bindingdb,seed_4,drug,base,0.9,0.2,0.2,test,empirical_support,uncertainty,uncertainty_support,complete,complete,,,,0.478461538462,0.8,0.321538461538,0.224129100067,0.385812739751,0.161683639685,0.133333333333,0.266666666667,0.133333333333,1.0,2.0,1.0,0.2,0.4,0.2,0.466666666667,0.6,0.133333333333,0.866666666667,0.9,0.033333333333,0.0,0.033333333333,0.033333333333
PACE,bindingdb,seed_4,drug,base,0.9,0.2,0.2,test,empirical_support_after_prior,uncertainty_prior,uncertainty_prior_support,complete,complete,,,,0.627692307692,0.806153846154,0.178461538462,0.295903034159,0.375292059478,0.079389025319,0.2,0.333333333333,0.133333333333,1.5,2.5,1.0,0.3,0.5,0.2,0.533333333333,0.666666666667,0.133333333333,0.883333333333,0.916666666667,0.033333333333,0.016666666667,0.05,0.033333333333
PACE,bindingdb,seed_4,drug,base,0.9,0.2,0.2,test,prior_after_empirical_support,uncertainty_support,uncertainty_prior_support,complete,complete,,,,0.8,0.806153846154,0.006153846154,0.385812739751,0.375292059478,-0.010520680273,0.266666666667,0.333333333333,0.066666666667,2.0,2.5,0.5,0.4,0.5,0.1,0.6,0.666666666667,0.066666666667,0.9,0.916666666667,0.016666666667,0.033333333333,0.05,0.016666666667
PACE,bindingdb,seed_4,drug,base,0.9,0.2,0.2,test,legacy_source_domain_support_after_fit,fit_support,legacy_support,complete,complete,,,,0.696923076923,0.787692307692,0.090769230769,0.322479966757,0.362105394605,0.039625427848,0.266666666667,0.466666666667,0.2,2.0,3.5,1.5,0.4,0.7,0.3,0.6,0.8,0.2,0.9,0.95,0.05,0.033333333333,0.083333333333,0.05
PACE,bindingdb,seed_4,drug,base,0.9,0.2,0.2,test,fit_support_after_legacy_source_domain,source_domain_support,legacy_support,complete,complete,,,,0.716923076923,0.787692307692,0.070769230769,0.262972712473,0.362105394605,0.099132682133,0.333333333333,0.466666666667,0.133333333333,2.5,3.5,1.0,0.5,0.7,0.2,0.666666666667,0.8,0.133333333333,0.916666666667,0.95,0.033333333333,0.05,0.083333333333,0.033333333333
PACE,bindingdb,seed_4,drug,base,0.9,0.2,0.2,test,native_source_domain_support_after_fit,fit_support,uncertainty_support,complete,complete,,,,0.696923076923,0.8,0.103076923077,0.322479966757,0.385812739751,0.063332772994,0.266666666667,0.266666666667,0.0,2.0,2.0,0.0,0.4,0.4,0.0,0.6,0.6,0.0,0.9,0.9,0.0,0.033333333333,0.033333333333,0.0
PACE,bindingdb,seed_4,drug,base,0.9,0.2,0.2,test,fit_support_after_native_source_domain,native_source_domain_support,uncertainty_support,complete,complete,,,,0.703076923077,0.8,0.096923076923,0.244619923727,0.385812739751,0.141192816024,0.266666666667,0.266666666667,0.0,2.0,2.0,0.0,0.4,0.4,0.0,0.6,0.6,0.0,0.9,0.9,0.0,0.033333333333,0.033333333333,0.0
PACE,bindingdb,seed_4,drug,base,0.9,0.2,0.2,test,native_support_after_legacy,legacy_support,combined_support,complete,complete,,,,0.787692307692,0.881538461538,0.093846153846,0.362105394605,0.473630952381,0.111525557776,0.466666666667,0.4,-0.066666666667,3.5,3.0,-0.5,0.7,0.6,-0.1,0.8,0.733333333333,-0.066666666667,0.95,0.933333333333,-0.016666666667,0.083333333333,0.066666666667,-0.016666666667
PACE,bindingdb,seed_4,drug,base,0.9,0.2,0.2,test,legacy_support_after_native,uncertainty_support,combined_support,complete,complete,,,,0.8,0.881538461538,0.081538461538,0.385812739751,0.473630952381,0.08781821263,0.266666666667,0.4,0.133333333333,2.0,3.0,1.0,0.4,0.6,0.2,0.6,0.733333333333,0.133333333333,0.9,0.933333333333,0.033333333333,0.033333333333,0.066666666667,0.033333333333
PACE,bindingdb,seed_4,drug,base,0.9,0.2,0.2,test,fit_support,uncertainty,fit_support,complete,complete,,,,0.478461538462,0.696923076923,0.218461538462,0.224129100067,0.322479966757,0.098350866691,0.133333333333,0.266666666667,0.133333333333,1.0,2.0,1.0,0.2,0.4,0.2,0.466666666667,0.6,0.133333333333,0.866666666667,0.9,0.033333333333,0.0,0.033333333333,0.033333333333
PACE,bindingdb,seed_4,drug,base,0.9,0.2,0.2,test,source_domain_support,uncertainty,source_domain_support,complete,complete,,,,0.478461538462,0.716923076923,0.238461538462,0.224129100067,0.262972712473,0.038843612406,0.133333333333,0.333333333333,0.2,1.0,2.5,1.5,0.2,0.5,0.3,0.466666666667,0.666666666667,0.2,0.866666666667,0.916666666667,0.05,0.0,0.05,0.05
PACE,bindingdb,seed_4,drug,base,0.9,0.2,0.2,test,native_source_domain_support,uncertainty,native_source_domain_support,complete,complete,,,,0.478461538462,0.703076923077,0.224615384615,0.224129100067,0.244619923727,0.02049082366,0.133333333333,0.266666666667,0.133333333333,1.0,2.0,1.0,0.2,0.4,0.2,0.466666666667,0.6,0.133333333333,0.866666666667,0.9,0.033333333333,0.0,0.033333333333,0.033333333333
PACE,bindingdb,seed_4,drug,base,0.9,0.2,0.2,test,target_sequence_support,uncertainty_support,target_sequence_support,complete,complete,,,,0.8,0.883076923077,0.083076923077,0.385812739751,0.476708534622,0.09089579487,0.266666666667,0.466666666667,0.2,2.0,3.5,1.5,0.4,0.7,0.3,0.6,0.8,0.2,0.9,0.95,0.05,0.033333333333,0.083333333333,0.05
PACE,bindingdb,seed_4,drug,base,0.9,0.2,0.2,test,general_target_joint_support,uncertainty_support,general_target_joint_support,complete,complete,,,,0.8,0.798461538462,-0.001538461538,0.385812739751,0.388490024188,0.002677284436,0.266666666667,0.4,0.133333333333,2.0,3.0,1.0,0.4,0.6,0.2,0.6,0.733333333333,0.133333333333,0.9,0.933333333333,0.033333333333,0.033333333333,0.066666666667,0.033333333333
PACE,bindingdb,seed_4,drug,base,0.9,0.2,0.2,test,legacy_empirical_support,uncertainty,legacy_support,complete,complete,,,,0.478461538462,0.787692307692,0.309230769231,0.224129100067,0.362105394605,0.137976294539,0.133333333333,0.466666666667,0.333333333333,1.0,3.5,2.5,0.2,0.7,0.5,0.466666666667,0.8,0.333333333333,0.866666666667,0.95,0.083333333333,0.0,0.083333333333,0.083333333333
PACE,bindingdb,seed_4,drug,base,0.9,0.2,0.2,test,combined_empirical_support,uncertainty,combined_support,complete,complete,,,,0.478461538462,0.881538461538,0.403076923077,0.224129100067,0.473630952381,0.249501852314,0.133333333333,0.4,0.266666666667,1.0,3.0,2.0,0.2,0.6,0.4,0.466666666667,0.733333333333,0.266666666667,0.866666666667,0.933333333333,0.066666666667,0.0,0.066666666667,0.066666666667
PACE,bindingdb,seed_5,target,base,0.8,0.1,0.2,validation,prior,uncertainty,uncertainty_prior,complete,complete,0.359579071522,0.373960303563,0.014381232041,0.588603351955,0.434636871508,-0.153966480447,0.237401423639,0.191926152216,-0.045475271423,0.295454545455,0.189393939394,-0.106060606061,1.564727272727,1.00303030303,-0.561696969697,0.312,0.2,-0.112,0.390070921986,0.290780141844,-0.099290780142,0.837735849057,0.811320754717,-0.02641509434,0.026557601322,0.000142506983,-0.02641509434
PACE,bindingdb,seed_5,target,base,0.8,0.1,0.2,validation,empirical_support,uncertainty,uncertainty_support,complete,complete,0.359579071522,0.362788743755,0.003209672233,0.588603351955,0.343567970205,-0.24503538175,0.237401423639,0.139411372584,-0.097990051055,0.295454545455,0.075757575758,-0.219696969697,1.564727272727,0.401212121212,-1.163515151515,0.312,0.08,-0.232,0.390070921986,0.184397163121,-0.205673758865,0.837735849057,0.783018867925,-0.054716981132,0.026557601322,-0.02815937981,-0.054716981132
PACE,bindingdb,seed_5,target,base,0.8,0.1,0.2,validation,empirical_support_after_prior,uncertainty_prior,uncertainty_prior_support,complete,complete,0.373960303563,0.365140098946,-0.008820204617,0.434636871508,0.36348603352,-0.071150837989,0.191926152216,0.145375286969,-0.046550865248,0.189393939394,0.068181818182,-0.121212121212,1.00303030303,0.361090909091,-0.641939393939,0.2,0.072,-0.128,0.290780141844,0.177304964539,-0.113475177305,0.811320754717,0.781132075472,-0.030188679245,0.000142506983,-0.030046172262,-0.030188679245
PACE,bindingdb,seed_5,target,base,0.8,0.1,0.2,validation,prior_after_empirical_support,uncertainty_support,uncertainty_prior_support,complete,complete,0.362788743755,0.365140098946,0.002351355191,0.343567970205,0.36348603352,0.019918063315,0.139411372584,0.145375286969,0.005963914385,0.075757575758,0.068181818182,-0.007575757576,0.401212121212,0.361090909091,-0.040121212121,0.08,0.072,-0.008,0.184397163121,0.177304964539,-0.007092198582,0.783018867925,0.781132075472,-0.001886792453,-0.02815937981,-0.030046172262,-0.001886792453
PACE,bindingdb,seed_5,target,base,0.8,0.1,0.2,validation,legacy_source_domain_support_after_fit,fit_support,legacy_support,complete,complete,0.345891367758,0.425095038372,0.079203670614,0.645199255121,0.367061452514,-0.278137802607,0.324830539302,0.140407266787,-0.184423272516,0.378787878788,0.045454545455,-0.333333333333,2.006060606061,0.240727272727,-1.765333333333,0.4,0.048,-0.352,0.468085106383,0.156028368794,-0.312056737589,0.858490566038,0.775471698113,-0.083018867925,0.047312318304,-0.035706549621,-0.083018867925
PACE,bindingdb,seed_5,target,base,0.8,0.1,0.2,validation,fit_support_after_legacy_source_domain,source_domain_support,legacy_support,complete,complete,0.364995676967,0.425095038372,0.060099361406,0.365884543762,0.367061452514,0.001176908752,0.148543496639,0.140407266787,-0.008136229852,0.075757575758,0.045454545455,-0.030303030303,0.401212121212,0.240727272727,-0.160484848485,0.08,0.048,-0.032,0.184397163121,0.156028368794,-0.028368794326,0.783018867925,0.775471698113,-0.007547169811,-0.02815937981,-0.035706549621,-0.007547169811
PACE,bindingdb,seed_5,target,base,0.8,0.1,0.2,validation,native_source_domain_support_after_fit,fit_support,uncertainty_support,complete,complete,0.345891367758,0.362788743755,0.016897375997,0.645199255121,0.343567970205,-0.301631284916,0.324830539302,0.139411372584,-0.185419166718,0.378787878788,0.075757575758,-0.30303030303,2.006060606061,0.401212121212,-1.604848484848,0.4,0.08,-0.32,0.468085106383,0.184397163121,-0.283687943262,0.858490566038,0.783018867925,-0.075471698113,0.047312318304,-0.02815937981,-0.075471698113
PACE,bindingdb,seed_5,target,base,0.8,0.1,0.2,validation,fit_support_after_native_source_domain,native_source_domain_support,uncertainty_support,complete,complete,0.320747734448,0.362788743755,0.042041009307,0.333675977654,0.343567970205,0.009891992551,0.144657530866,0.139411372584,-0.005246158282,0.090909090909,0.075757575758,-0.015151515152,0.481454545455,0.401212121212,-0.080242424242,0.096,0.08,-0.016,0.198581560284,0.184397163121,-0.014184397163,0.78679245283,0.783018867925,-0.003773584906,-0.024385794904,-0.02815937981,-0.003773584906
PACE,bindingdb,seed_5,target,base,0.8,0.1,0.2,validation,native_support_after_legacy,legacy_support,combined_support,complete,complete,0.425095038372,0.387468495509,-0.037626542863,0.367061452514,0.360685288641,-0.006376163873,0.140407266787,0.145126816026,0.00471954924,0.045454545455,0.075757575758,0.030303030303,0.240727272727,0.401212121212,0.160484848485,0.048,0.08,0.032,0.156028368794,0.184397163121,0.028368794326,0.775471698113,0.783018867925,0.007547169811,-0.035706549621,-0.02815937981,0.007547169811
PACE,bindingdb,seed_5,target,base,0.8,0.1,0.2,validation,legacy_support_after_native,uncertainty_support,combined_support,complete,complete,0.362788743755,0.387468495509,0.024679751754,0.343567970205,0.360685288641,0.017117318436,0.139411372584,0.145126816026,0.005715443442,0.075757575758,0.075757575758,0.0,0.401212121212,0.401212121212,0.0,0.08,0.08,0.0,0.184397163121,0.184397163121,0.0,0.783018867925,0.783018867925,0.0,-0.02815937981,-0.02815937981,0.0
PACE,bindingdb,seed_5,target,base,0.8,0.1,0.2,validation,fit_support,uncertainty,fit_support,complete,complete,0.359579071522,0.345891367758,-0.013687703764,0.588603351955,0.645199255121,0.056595903166,0.237401423639,0.324830539302,0.087429115663,0.295454545455,0.378787878788,0.083333333333,1.564727272727,2.006060606061,0.441333333333,0.312,0.4,0.088,0.390070921986,0.468085106383,0.078014184397,0.837735849057,0.858490566038,0.020754716981,0.026557601322,0.047312318304,0.020754716981
PACE,bindingdb,seed_5,target,base,0.8,0.1,0.2,validation,source_domain_support,uncertainty,source_domain_support,complete,complete,0.359579071522,0.364995676967,0.005416605445,0.588603351955,0.365884543762,-0.222718808194,0.237401423639,0.148543496639,-0.088857927,0.295454545455,0.075757575758,-0.219696969697,1.564727272727,0.401212121212,-1.163515151515,0.312,0.08,-0.232,0.390070921986,0.184397163121,-0.205673758865,0.837735849057,0.783018867925,-0.054716981132,0.026557601322,-0.02815937981,-0.054716981132
PACE,bindingdb,seed_5,target,base,0.8,0.1,0.2,validation,native_source_domain_support,uncertainty,native_source_domain_support,complete,complete,0.359579071522,0.320747734448,-0.038831337074,0.588603351955,0.333675977654,-0.254927374302,0.237401423639,0.144657530866,-0.092743892773,0.295454545455,0.090909090909,-0.204545454545,1.564727272727,0.481454545455,-1.083272727273,0.312,0.096,-0.216,0.390070921986,0.198581560284,-0.191489361702,0.837735849057,0.78679245283,-0.050943396226,0.026557601322,-0.024385794904,-0.050943396226
PACE,bindingdb,seed_5,target,base,0.8,0.1,0.2,validation,target_sequence_support,uncertainty_support,target_sequence_support,complete,complete,0.362788743755,0.517567217593,0.154778473838,0.343567970205,0.47791433892,0.134346368715,0.139411372584,0.219475857558,0.080064484974,0.075757575758,0.121212121212,0.045454545455,0.401212121212,0.641939393939,0.240727272727,0.08,0.128,0.048,0.184397163121,0.22695035461,0.042553191489,0.783018867925,0.794339622642,0.011320754717,-0.02815937981,-0.016838625093,0.011320754717
