split,group_axis,added_component,measure,num_independent_runs,num_model_dataset_strata,mean,run_win_rate,ci_low,ci_high
validation,target,legacy_source_domain_support_after_fit,delta_validation_fold_mean_auprc,5,1,0.003683373157,0.6,-0.102842231842,0.065047610771
validation,target,legacy_source_domain_support_after_fit,delta_error_detection_auprc,5,1,0.041240238869,0.8,-0.004529977187,0.061369349617
validation,target,legacy_source_domain_support_after_fit,delta_review_lift,5,1,0.446779100529,0.6,0.082592592593,0.928730489418
validation,target,legacy_source_domain_support_after_fit,delta_retained_accuracy_gain_vs_residual,5,1,0.01208592963,0.6,0.00421267759,0.018043988965
validation,target,legacy_support_after_native,delta_validation_fold_mean_auprc,5,1,-0.067281858006,0.0,-0.125247037502,-0.010472891509
validation,target,legacy_support_after_native,delta_error_detection_auprc,5,1,-0.047886382722,0.2,-0.079393807112,-0.012732674914
validation,target,legacy_support_after_native,delta_review_lift,5,1,-0.254087301587,0.0,-0.539778769841,-0.096944444444
validation,target,legacy_support_after_native,delta_retained_accuracy_gain_vs_residual,5,1,-0.007620741831,0.0,-0.015245061956,-0.001792929293
validation,target,native_source_domain_support,delta_validation_fold_mean_auprc,5,1,0.256621209219,0.6,0.099552640125,0.580181198749
validation,target,native_source_domain_support,delta_error_detection_auprc,5,1,0.149636916327,0.6,-0.058256622432,0.310899577671
validation,target,native_source_domain_support,delta_review_lift,5,1,0.782837301587,0.6,-0.297132936508,1.861046626984
validation,target,native_source_domain_support,delta_retained_accuracy_gain_vs_residual,5,1,0.011168452835,0.6,-0.016574657408,0.040870780454
validation,target,native_source_domain_support_after_fit,delta_validation_fold_mean_auprc,5,1,0.162462942353,0.8,0.020103171337,0.249044958514
validation,target,native_source_domain_support_after_fit,delta_error_detection_auprc,5,1,0.164209734638,0.8,0.057327688242,0.279101004651
validation,target,native_source_domain_support_after_fit,delta_review_lift,5,1,0.761924603175,0.6,0.046048611111,1.377614087302
validation,target,native_source_domain_support_after_fit,delta_retained_accuracy_gain_vs_residual,5,1,0.019559790437,0.6,0.004860446571,0.031207981752
validation,target,native_support_after_legacy,delta_validation_fold_mean_auprc,5,1,0.091497711191,0.4,-0.089859036431,0.270438005667
validation,target,native_support_after_legacy,delta_error_detection_auprc,5,1,0.075083113047,0.6,-0.065508470321,0.222859292934
validation,target,native_support_after_legacy,delta_review_lift,5,1,0.061058201058,0.2,-0.365689153439,0.562355820106
validation,target,native_support_after_legacy,delta_retained_accuracy_gain_vs_residual,5,1,-0.000146881024,0.2,-0.007554573805,0.010664767331
validation,target,prior,delta_validation_fold_mean_auprc,5,1,0.11247202507,0.8,-0.134985851748,0.446875763126
validation,target,prior,delta_error_detection_auprc,5,1,0.097840510017,0.8,-0.013438317246,0.304007138689
validation,target,prior,delta_review_lift,5,1,0.483597883598,0.4,-0.752531415344,2.004183201058
validation,target,prior,delta_retained_accuracy_gain_vs_residual,5,1,0.0094473237,0.4,-0.027930297108,0.034971088804
validation,target,prior_after_empirical_support,delta_validation_fold_mean_auprc,5,1,0.001006119449,0.6,-0.374755228182,0.096012628961
validation,target,prior_after_empirical_support,delta_error_detection_auprc,5,1,0.063090946681,0.4,-0.048424259087,0.191496952422
validation,target,prior_after_empirical_support,delta_review_lift,5,1,0.993862433862,0.6,0.023045304233,2.217857142857
validation,target,prior_after_empirical_support,delta_retained_accuracy_gain_vs_residual,5,1,0.019421930211,0.6,-0.005961705633,0.036267957643
validation,target,source_domain_support,delta_validation_fold_mean_auprc,5,1,0.067163988402,0.6,-0.066023703017,0.170601958544
validation,target,source_domain_support,delta_error_detection_auprc,5,1,0.052476706945,0.6,-0.0108168402,0.128039894009
validation,target,source_domain_support,delta_review_lift,5,1,1.294808201058,0.6,0.308014219577,2.539345238095
