model,dataset,test_run,group_axis,confidence_source,confidence_threshold,uncertainty_reject_fraction,review_fraction,split,method,method_family,model_status,used_features,validation_fold_mean_auprc,validation_fold_se_auprc,candidate_n,deferred_n,universe_n,universe_error_count,universe_error_rate,error_detection_auroc,error_detection_auprc,reviewed_n,review_error_count,review_error_rate,review_lift,review_recall_of_residual_errors,combined_recall_of_candidate_errors,retained_accuracy_after_review,retained_accuracy_gain_vs_residual,total_action_n,total_action_fraction
TAPB,biosnap,seed_5,target,base,0.9,0.2,0.1,validation,uncertainty_prior_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.097208455185,0.042016281267,348,70,278,18.0,0.064748201439,0.574786324786,0.114497379013,28,4.941176470588,0.176470588235,2.725490196078,0.274509803922,0.477647058824,0.947764705882,0.012512907321,98,0.281609195402
TAPB,biosnap,seed_5,target,base,0.9,0.2,0.1,validation,raw_uncertainty,baseline,complete,raw_error_risk,,,348,70,278,18.0,0.064748201439,0.709615384615,0.282186745665,28,7.0,0.25,3.861111111111,0.388888888889,0.56,0.956,0.020748201439,98,0.281609195402
TAPB,biosnap,seed_5,target,base,0.9,0.2,0.1,validation,native_max_shift,baseline,complete,native_domain_shift_score,,,348,70,278,18.0,0.064748201439,0.494658119658,0.092870958141,28,2.0,0.071428571429,1.103174603175,0.111111111111,0.36,0.936,0.000748201439,98,0.281609195402
TAPB,biosnap,seed_5,target,base,0.9,0.2,0.1,validation,native_density,baseline,complete,native_domain_density_distance,,,348,70,278,18.0,0.064748201439,0.483760683761,0.092901064522,28,1.0,0.035714285714,0.551587301587,0.055555555556,0.32,0.932,-0.003251798561,98,0.281609195402
TAPB,biosnap,seed_5,target,base,0.9,0.2,0.1,validation,fixed_hgb_upe,baseline,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.15119149582,0.060595906114,348,70,278,18.0,0.064748201439,0.623183760684,0.128547933172,28,4.0,0.142857142857,2.206349206349,0.222222222222,0.44,0.944,0.008748201439,98,0.281609195402
TAPB,biosnap,seed_5,target,base,0.9,0.2,0.1,test,uncertainty,primary,complete,calibrated_error_risk,,,100,20,80,6.0,0.075,0.621621621622,0.181438908256,8,1.0,0.125,1.666666666667,0.166666666667,0.375,0.930555555556,0.005555555556,28,0.28
TAPB,biosnap,seed_5,target,base,0.9,0.2,0.1,test,prior,primary,complete,prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,100,20,80,6.0,0.075,0.650900900901,0.152440370087,8,1.0,0.125,1.666666666667,0.166666666667,0.375,0.930555555556,0.005555555556,28,0.28
TAPB,biosnap,seed_5,target,base,0.9,0.2,0.1,test,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,100,20,80,6.0,0.075,0.650900900901,0.149675692904,8,1.0,0.125,1.666666666667,0.166666666667,0.375,0.930555555556,0.005555555556,28,0.28
TAPB,biosnap,seed_5,target,base,0.9,0.2,0.1,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,100,20,80,6.0,0.075,0.797297297297,0.446507352941,8,3.0,0.375,5.0,0.5,0.625,0.958333333333,0.033333333333,28,0.28
TAPB,biosnap,seed_5,target,base,0.9,0.2,0.1,test,uncertainty_prior_support,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,100,20,80,6.0,0.075,0.79954954955,0.367803649237,8,3.0,0.375,5.0,0.5,0.625,0.958333333333,0.033333333333,28,0.28
TAPB,biosnap,seed_5,target,base,0.9,0.2,0.1,test,raw_uncertainty,baseline,complete,raw_error_risk,,,100,20,80,6.0,0.075,0.621621621622,0.181438908256,8,1.0,0.125,1.666666666667,0.166666666667,0.375,0.930555555556,0.005555555556,28,0.28
TAPB,biosnap,seed_5,target,base,0.9,0.2,0.1,test,native_max_shift,baseline,complete,native_domain_shift_score,,,100,20,80,6.0,0.075,0.407657657658,0.141497761329,8,1.0,0.125,1.666666666667,0.166666666667,0.375,0.930555555556,0.005555555556,28,0.28
TAPB,biosnap,seed_5,target,base,0.9,0.2,0.1,test,native_density,baseline,complete,native_domain_density_distance,,,100,20,80,6.0,0.075,0.418918918919,0.120235916901,8,1.0,0.125,1.666666666667,0.166666666667,0.375,0.930555555556,0.005555555556,28,0.28
TAPB,biosnap,seed_5,target,base,0.9,0.2,0.1,test,fixed_hgb_upe,baseline,complete,calibrated_error_risk|prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,100,20,80,6.0,0.075,0.777027027027,0.281681397306,8,2.0,0.25,3.333333333333,0.333333333333,0.5,0.944444444444,0.019444444444,28,0.28
TAPB,biosnap,seed_5,target,base,0.9,0.2,0.2,validation,uncertainty,primary,complete,calibrated_error_risk,0.128407701791,0.049527732899,348,70,278,18.0,0.064748201439,0.614102564103,0.118018857182,56,6.0,0.107142857143,1.654761904762,0.333333333333,0.52,0.945945945946,0.010694147385,126,0.362068965517
TAPB,biosnap,seed_5,target,base,0.9,0.2,0.2,validation,prior,primary,complete,prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability,0.296150445829,0.12630337512,348,70,278,18.0,0.064748201439,0.746794871795,0.181260983456,56,10.0,0.178571428571,2.757936507937,0.555555555556,0.68,0.963963963964,0.028712165403,126,0.362068965517
TAPB,biosnap,seed_5,target,base,0.9,0.2,0.2,validation,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability,0.294979126542,0.127466484667,348,70,278,18.0,0.064748201439,0.746581196581,0.181971765471,56,10.0,0.178571428571,2.757936507937,0.555555555556,0.68,0.963963963964,0.028712165403,126,0.362068965517
TAPB,biosnap,seed_5,target,base,0.9,0.2,0.2,validation,uncertainty_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|target_esm_knn_distance|target_esm_nearest_train_distance,0.091865688573,0.040043884709,348,70,278,18.0,0.064748201439,0.524786324786,0.107773032105,56,7.0,0.125,1.930555555556,0.388888888889,0.56,0.95045045045,0.015198651889,126,0.362068965517
TAPB,biosnap,seed_5,target,base,0.9,0.2,0.2,validation,uncertainty_prior_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.097208455185,0.042016281267,348,70,278,18.0,0.064748201439,0.574786324786,0.114497379013,56,7.0,0.125,1.930555555556,0.388888888889,0.56,0.95045045045,0.015198651889,126,0.362068965517
TAPB,biosnap,seed_5,target,base,0.9,0.2,0.2,validation,raw_uncertainty,baseline,complete,raw_error_risk,,,348,70,278,18.0,0.064748201439,0.709615384615,0.282186745665,56,10.0,0.178571428571,2.757936507937,0.555555555556,0.68,0.963963963964,0.028712165403,126,0.362068965517
TAPB,biosnap,seed_5,target,base,0.9,0.2,0.2,validation,native_max_shift,baseline,complete,native_domain_shift_score,,,348,70,278,18.0,0.064748201439,0.494658119658,0.092870958141,56,3.0,0.053571428571,0.827380952381,0.166666666667,0.4,0.932432432432,-0.002819366129,126,0.362068965517
TAPB,biosnap,seed_5,target,base,0.9,0.2,0.2,validation,native_density,baseline,complete,native_domain_density_distance,,,348,70,278,18.0,0.064748201439,0.483760683761,0.092901064522,56,4.0,0.071428571429,1.103174603175,0.222222222222,0.44,0.936936936937,0.001685138376,126,0.362068965517
TAPB,biosnap,seed_5,target,base,0.9,0.2,0.2,validation,fixed_hgb_upe,baseline,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.15119149582,0.060595906114,348,70,278,18.0,0.064748201439,0.623183760684,0.128547933172,56,5.0,0.089285714286,1.378968253968,0.277777777778,0.48,0.941441441441,0.00618964288,126,0.362068965517
TAPB,biosnap,seed_5,target,base,0.9,0.2,0.2,test,uncertainty,primary,complete,calibrated_error_risk,,,100,20,80,6.0,0.075,0.621621621622,0.181438908256,16,2.0,0.125,1.666666666667,0.333333333333,0.5,0.9375,0.0125,36,0.36
TAPB,biosnap,seed_5,target,base,0.9,0.2,0.2,test,prior,primary,complete,prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,100,20,80,6.0,0.075,0.650900900901,0.152440370087,16,3.0,0.1875,2.5,0.5,0.625,0.953125,0.028125,36,0.36
TAPB,biosnap,seed_5,target,base,0.9,0.2,0.2,test,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,100,20,80,6.0,0.075,0.650900900901,0.149675692904,16,3.0,0.1875,2.5,0.5,0.625,0.953125,0.028125,36,0.36
TAPB,biosnap,seed_5,target,base,0.9,0.2,0.2,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,100,20,80,6.0,0.075,0.797297297297,0.446507352941,16,3.0,0.1875,2.5,0.5,0.625,0.953125,0.028125,36,0.36
TAPB,biosnap,seed_5,target,base,0.9,0.2,0.2,test,uncertainty_prior_support,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,100,20,80,6.0,0.075,0.79954954955,0.367803649237,16,3.0,0.1875,2.5,0.5,0.625,0.953125,0.028125,36,0.36
TAPB,biosnap,seed_5,target,base,0.9,0.2,0.2,test,raw_uncertainty,baseline,complete,raw_error_risk,,,100,20,80,6.0,0.075,0.621621621622,0.181438908256,16,2.0,0.125,1.666666666667,0.333333333333,0.5,0.9375,0.0125,36,0.36
TAPB,biosnap,seed_5,target,base,0.9,0.2,0.2,test,native_max_shift,baseline,complete,native_domain_shift_score,,,100,20,80,6.0,0.075,0.407657657658,0.141497761329,16,1.0,0.0625,0.833333333333,0.166666666667,0.375,0.921875,-0.003125,36,0.36
TAPB,biosnap,seed_5,target,base,0.9,0.2,0.2,test,native_density,baseline,complete,native_domain_density_distance,,,100,20,80,6.0,0.075,0.418918918919,0.120235916901,16,1.0,0.0625,0.833333333333,0.166666666667,0.375,0.921875,-0.003125,36,0.36
TAPB,biosnap,seed_5,target,base,0.9,0.2,0.2,test,fixed_hgb_upe,baseline,complete,calibrated_error_risk|prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,100,20,80,6.0,0.075,0.777027027027,0.281681397306,16,4.0,0.25,3.333333333333,0.666666666667,0.75,0.96875,0.04375,36,0.36
TAPB,biosnap,seed_5,target,base,0.9,0.2,0.3,validation,uncertainty,primary,complete,calibrated_error_risk,0.128407701791,0.049527732899,348,70,278,18.0,0.064748201439,0.614102564103,0.118018857182,83,7.0,0.084337349398,1.302543507363,0.388888888889,0.56,0.94358974359,0.008337945029,153,0.439655172414
TAPB,biosnap,seed_5,target,base,0.9,0.2,0.3,validation,prior,primary,complete,prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability,0.296150445829,0.12630337512,348,70,278,18.0,0.064748201439,0.746794871795,0.181260983456,83,11.0,0.132530120482,2.046854082999,0.611111111111,0.72,0.964102564103,0.028850765541,153,0.439655172414
TAPB,biosnap,seed_5,target,base,0.9,0.2,0.3,validation,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability,0.294979126542,0.127466484667,348,70,278,18.0,0.064748201439,0.746581196581,0.181971765471,83,11.0,0.132530120482,2.046854082999,0.611111111111,0.72,0.964102564103,0.028850765541,153,0.439655172414
TAPB,biosnap,seed_5,target,base,0.9,0.2,0.3,validation,uncertainty_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|target_esm_knn_distance|target_esm_nearest_train_distance,0.091865688573,0.040043884709,348,70,278,18.0,0.064748201439,0.524786324786,0.107773032105,83,7.0,0.084337349398,1.302543507363,0.388888888889,0.56,0.94358974359,0.008337945029,153,0.439655172414
TAPB,biosnap,seed_5,target,base,0.9,0.2,0.3,validation,uncertainty_prior_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.097208455185,0.042016281267,348,70,278,18.0,0.064748201439,0.574786324786,0.114497379013,83,7.0,0.084337349398,1.302543507363,0.388888888889,0.56,0.94358974359,0.008337945029,153,0.439655172414
TAPB,biosnap,seed_5,target,base,0.9,0.2,0.3,validation,raw_uncertainty,baseline,complete,raw_error_risk,,,348,70,278,18.0,0.064748201439,0.709615384615,0.282186745665,83,11.0,0.132530120482,2.046854082999,0.611111111111,0.72,0.964102564103,0.028850765541,153,0.439655172414
