model,dataset,test_run,group_axis,confidence_source,confidence_threshold,uncertainty_reject_fraction,review_fraction,split,method,method_family,model_status,used_features,validation_fold_mean_auprc,validation_fold_se_auprc,candidate_n,deferred_n,universe_n,universe_error_count,universe_error_rate,error_detection_auroc,error_detection_auprc,reviewed_n,review_error_count,review_error_rate,review_lift,review_recall_of_residual_errors,combined_recall_of_candidate_errors,retained_accuracy_after_review,retained_accuracy_gain_vs_residual,total_action_n,total_action_fraction
PACE,bindingdb,seed_6,target,base,0.9,0.2,0.1,test,uncertainty,primary,complete,calibrated_error_risk,,,4,1,3,0.0,0.0,,,0,,,,,,,,1,0.25
PACE,bindingdb,seed_6,target,base,0.9,0.2,0.1,test,prior,primary,insufficient_residual_n,,,,4,1,0,0.0,,,,0,,,,,,,,1,0.25
PACE,bindingdb,seed_6,target,base,0.9,0.2,0.1,test,uncertainty_prior,primary,insufficient_residual_n,,,,4,1,0,0.0,,,,0,,,,,,,,1,0.25
PACE,bindingdb,seed_6,target,base,0.9,0.2,0.1,test,uncertainty_support,primary,insufficient_residual_n,,,,4,1,0,0.0,,,,0,,,,,,,,1,0.25
PACE,bindingdb,seed_6,target,base,0.9,0.2,0.1,test,uncertainty_prior_support,primary,insufficient_residual_n,,,,4,1,0,0.0,,,,0,,,,,,,,1,0.25
PACE,bindingdb,seed_6,target,base,0.9,0.2,0.1,test,raw_uncertainty,baseline,complete,raw_error_risk,,,4,1,3,0.0,0.0,,,0,,,,,,,,1,0.25
PACE,bindingdb,seed_6,target,base,0.9,0.2,0.1,test,native_max_shift,baseline,complete,native_domain_shift_score,,,4,1,3,0.0,0.0,,,0,,,,,,,,1,0.25
PACE,bindingdb,seed_6,target,base,0.9,0.2,0.1,test,native_density,baseline,complete,native_domain_density_distance,,,4,1,3,0.0,0.0,,,0,,,,,,,,1,0.25
PACE,bindingdb,seed_6,target,base,0.9,0.2,0.1,test,fixed_hgb_upe,baseline,insufficient_residual_n,,,,4,1,0,0.0,,,,0,,,,,,,,1,0.25
PACE,bindingdb,seed_6,target,base,0.9,0.2,0.2,validation,uncertainty,primary,group_cv_unavailable,,,,23,5,18,1.0,0.055555555556,0.941176470588,0.5,0,,,,,,,,5,0.217391304348
PACE,bindingdb,seed_6,target,base,0.9,0.2,0.2,validation,prior,primary,insufficient_residual_n,,,,23,5,0,0.0,,,,0,,,,,,,,5,0.217391304348
PACE,bindingdb,seed_6,target,base,0.9,0.2,0.2,validation,uncertainty_prior,primary,insufficient_residual_n,,,,23,5,0,0.0,,,,0,,,,,,,,5,0.217391304348
PACE,bindingdb,seed_6,target,base,0.9,0.2,0.2,validation,uncertainty_support,primary,insufficient_residual_n,,,,23,5,0,0.0,,,,0,,,,,,,,5,0.217391304348
PACE,bindingdb,seed_6,target,base,0.9,0.2,0.2,validation,uncertainty_prior_support,primary,insufficient_residual_n,,,,23,5,0,0.0,,,,0,,,,,,,,5,0.217391304348
PACE,bindingdb,seed_6,target,base,0.9,0.2,0.2,validation,raw_uncertainty,baseline,complete,raw_error_risk,,,23,5,18,1.0,0.055555555556,0.235294117647,0.071428571429,0,,,,,,,,5,0.217391304348
PACE,bindingdb,seed_6,target,base,0.9,0.2,0.2,validation,native_max_shift,baseline,complete,native_domain_shift_score,,,23,5,18,1.0,0.055555555556,0.058823529412,0.058823529412,0,,,,,,,,5,0.217391304348
PACE,bindingdb,seed_6,target,base,0.9,0.2,0.2,validation,native_density,baseline,complete,native_domain_density_distance,,,23,5,18,1.0,0.055555555556,0.941176470588,0.5,0,,,,,,,,5,0.217391304348
PACE,bindingdb,seed_6,target,base,0.9,0.2,0.2,validation,fixed_hgb_upe,baseline,insufficient_residual_n,,,,23,5,0,0.0,,,,0,,,,,,,,5,0.217391304348
PACE,bindingdb,seed_6,target,base,0.9,0.2,0.2,test,uncertainty,primary,complete,calibrated_error_risk,,,4,1,3,0.0,0.0,,,0,,,,,,,,1,0.25
PACE,bindingdb,seed_6,target,base,0.9,0.2,0.2,test,prior,primary,insufficient_residual_n,,,,4,1,0,0.0,,,,0,,,,,,,,1,0.25
PACE,bindingdb,seed_6,target,base,0.9,0.2,0.2,test,uncertainty_prior,primary,insufficient_residual_n,,,,4,1,0,0.0,,,,0,,,,,,,,1,0.25
PACE,bindingdb,seed_6,target,base,0.9,0.2,0.2,test,uncertainty_support,primary,insufficient_residual_n,,,,4,1,0,0.0,,,,0,,,,,,,,1,0.25
PACE,bindingdb,seed_6,target,base,0.9,0.2,0.2,test,uncertainty_prior_support,primary,insufficient_residual_n,,,,4,1,0,0.0,,,,0,,,,,,,,1,0.25
PACE,bindingdb,seed_6,target,base,0.9,0.2,0.2,test,raw_uncertainty,baseline,complete,raw_error_risk,,,4,1,3,0.0,0.0,,,0,,,,,,,,1,0.25
PACE,bindingdb,seed_6,target,base,0.9,0.2,0.2,test,native_max_shift,baseline,complete,native_domain_shift_score,,,4,1,3,0.0,0.0,,,0,,,,,,,,1,0.25
PACE,bindingdb,seed_6,target,base,0.9,0.2,0.2,test,native_density,baseline,complete,native_domain_density_distance,,,4,1,3,0.0,0.0,,,0,,,,,,,,1,0.25
PACE,bindingdb,seed_6,target,base,0.9,0.2,0.2,test,fixed_hgb_upe,baseline,insufficient_residual_n,,,,4,1,0,0.0,,,,0,,,,,,,,1,0.25
PACE,bindingdb,seed_6,target,base,0.9,0.2,0.3,validation,uncertainty,primary,group_cv_unavailable,,,,23,5,18,1.0,0.055555555556,0.941176470588,0.5,0,,,,,,,,5,0.217391304348
PACE,bindingdb,seed_6,target,base,0.9,0.2,0.3,validation,prior,primary,insufficient_residual_n,,,,23,5,0,0.0,,,,0,,,,,,,,5,0.217391304348
PACE,bindingdb,seed_6,target,base,0.9,0.2,0.3,validation,uncertainty_prior,primary,insufficient_residual_n,,,,23,5,0,0.0,,,,0,,,,,,,,5,0.217391304348
PACE,bindingdb,seed_6,target,base,0.9,0.2,0.3,validation,uncertainty_support,primary,insufficient_residual_n,,,,23,5,0,0.0,,,,0,,,,,,,,5,0.217391304348
PACE,bindingdb,seed_6,target,base,0.9,0.2,0.3,validation,uncertainty_prior_support,primary,insufficient_residual_n,,,,23,5,0,0.0,,,,0,,,,,,,,5,0.217391304348
PACE,bindingdb,seed_6,target,base,0.9,0.2,0.3,validation,raw_uncertainty,baseline,complete,raw_error_risk,,,23,5,18,1.0,0.055555555556,0.235294117647,0.071428571429,0,,,,,,,,5,0.217391304348
PACE,bindingdb,seed_6,target,base,0.9,0.2,0.3,validation,native_max_shift,baseline,complete,native_domain_shift_score,,,23,5,18,1.0,0.055555555556,0.058823529412,0.058823529412,0,,,,,,,,5,0.217391304348
PACE,bindingdb,seed_6,target,base,0.9,0.2,0.3,validation,native_density,baseline,complete,native_domain_density_distance,,,23,5,18,1.0,0.055555555556,0.941176470588,0.5,0,,,,,,,,5,0.217391304348
PACE,bindingdb,seed_6,target,base,0.9,0.2,0.3,validation,fixed_hgb_upe,baseline,insufficient_residual_n,,,,23,5,0,0.0,,,,0,,,,,,,,5,0.217391304348
PACE,bindingdb,seed_6,target,base,0.9,0.2,0.3,test,uncertainty,primary,complete,calibrated_error_risk,,,4,1,3,0.0,0.0,,,0,,,,,,,,1,0.25
PACE,bindingdb,seed_6,target,base,0.9,0.2,0.3,test,prior,primary,insufficient_residual_n,,,,4,1,0,0.0,,,,0,,,,,,,,1,0.25
PACE,bindingdb,seed_6,target,base,0.9,0.2,0.3,test,uncertainty_prior,primary,insufficient_residual_n,,,,4,1,0,0.0,,,,0,,,,,,,,1,0.25
PACE,bindingdb,seed_6,target,base,0.9,0.2,0.3,test,uncertainty_support,primary,insufficient_residual_n,,,,4,1,0,0.0,,,,0,,,,,,,,1,0.25
PACE,bindingdb,seed_6,target,base,0.9,0.2,0.3,test,uncertainty_prior_support,primary,insufficient_residual_n,,,,4,1,0,0.0,,,,0,,,,,,,,1,0.25
PACE,bindingdb,seed_6,target,base,0.9,0.2,0.3,test,raw_uncertainty,baseline,complete,raw_error_risk,,,4,1,3,0.0,0.0,,,0,,,,,,,,1,0.25
PACE,bindingdb,seed_6,target,base,0.9,0.2,0.3,test,native_max_shift,baseline,complete,native_domain_shift_score,,,4,1,3,0.0,0.0,,,0,,,,,,,,1,0.25
PACE,bindingdb,seed_6,target,base,0.9,0.2,0.3,test,native_density,baseline,complete,native_domain_density_distance,,,4,1,3,0.0,0.0,,,0,,,,,,,,1,0.25
PACE,bindingdb,seed_6,target,base,0.9,0.2,0.3,test,fixed_hgb_upe,baseline,insufficient_residual_n,,,,4,1,0,0.0,,,,0,,,,,,,,1,0.25
PACE,bindingdb,seed_6,drug,base,0.8,0.1,0.05,validation,uncertainty,primary,complete,calibrated_error_risk,0.195287718274,0.017358611861,227,23,204,26.0,0.127450980392,0.617761452031,0.168172414047,10,1.0,0.1,0.784615384615,0.038461538462,0.193548387097,0.871134020619,-0.001414998989,33,0.145374449339
PACE,bindingdb,seed_6,drug,base,0.8,0.1,0.05,validation,prior,primary,complete,prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability,0.201522127108,0.021832970426,227,23,204,26.0,0.127450980392,0.625756266206,0.16998352111,10,0.0,0.0,0.0,0.0,0.161290322581,0.865979381443,-0.006569638165,33,0.145374449339
PACE,bindingdb,seed_6,drug,base,0.8,0.1,0.05,validation,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability,0.200336602393,0.02185852409,227,23,204,26.0,0.127450980392,0.624891961971,0.168967527518,10,0.0,0.0,0.0,0.0,0.161290322581,0.865979381443,-0.006569638165,33,0.145374449339
PACE,bindingdb,seed_6,drug,base,0.8,0.1,0.05,validation,uncertainty_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|target_esm_knn_distance|target_esm_nearest_train_distance,0.412700317835,0.023101302831,227,23,204,26.0,0.127450980392,0.821521175454,0.368831913381,10,3.0,0.3,2.353846153846,0.115384615385,0.258064516129,0.881443298969,0.008894279361,33,0.145374449339
PACE,bindingdb,seed_6,drug,base,0.8,0.1,0.05,validation,uncertainty_prior_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.381141922611,0.03720135096,227,23,204,26.0,0.127450980392,0.794511668107,0.333750516435,10,3.0,0.3,2.353846153846,0.115384615385,0.258064516129,0.881443298969,0.008894279361,33,0.145374449339
PACE,bindingdb,seed_6,drug,base,0.8,0.1,0.05,validation,raw_uncertainty,baseline,complete,raw_error_risk,,,227,23,204,26.0,0.127450980392,0.654710458081,0.20733893792,10,1.0,0.1,0.784615384615,0.038461538462,0.193548387097,0.871134020619,-0.001414998989,33,0.145374449339
PACE,bindingdb,seed_6,drug,base,0.8,0.1,0.05,validation,native_max_shift,baseline,complete,native_domain_shift_score,,,227,23,204,26.0,0.127450980392,0.517934312878,0.158280903846,10,2.0,0.2,1.569230769231,0.076923076923,0.225806451613,0.876288659794,0.003739640186,33,0.145374449339
PACE,bindingdb,seed_6,drug,base,0.8,0.1,0.05,validation,native_density,baseline,complete,native_domain_density_distance,,,227,23,204,26.0,0.127450980392,0.599719101124,0.197366927783,10,3.0,0.3,2.353846153846,0.115384615385,0.258064516129,0.881443298969,0.008894279361,33,0.145374449339
PACE,bindingdb,seed_6,drug,base,0.8,0.1,0.05,validation,fixed_hgb_upe,baseline,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.522946359217,0.027532174024,227,23,204,26.0,0.127450980392,0.842156439067,0.517140693234,10,6.0,0.6,4.707692307692,0.230769230769,0.354838709677,0.896907216495,0.024358196887,33,0.145374449339
PACE,bindingdb,seed_6,drug,base,0.8,0.1,0.05,test,uncertainty,primary,complete,calibrated_error_risk,,,53,5,48,6.0,0.125,0.670634920635,0.37021295264,2,1.0,0.5,4.0,0.166666666667,0.166666666667,0.891304347826,0.016304347826,7,0.132075471698
PACE,bindingdb,seed_6,drug,base,0.8,0.1,0.05,test,prior,primary,complete,prior_contradiction_logit|prior_negative_evidence|prior_support_probability,,,53,5,48,6.0,0.125,0.698412698413,0.304152148664,2,0.0,0.0,0.0,0.0,0.0,0.869565217391,-0.005434782609,7,0.132075471698
PACE,bindingdb,seed_6,drug,base,0.8,0.1,0.05,test,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_support_probability,,,53,5,48,6.0,0.125,0.698412698413,0.304152148664,2,0.0,0.0,0.0,0.0,0.0,0.869565217391,-0.005434782609,7,0.132075471698
PACE,bindingdb,seed_6,drug,base,0.8,0.1,0.05,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,53,5,48,6.0,0.125,0.845238095238,0.571047008547,2,2.0,1.0,8.0,0.333333333333,0.333333333333,0.913043478261,0.038043478261,7,0.132075471698
PACE,bindingdb,seed_6,drug,base,0.8,0.1,0.05,test,uncertainty_prior_support,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,53,5,48,6.0,0.125,0.84126984127,0.487525086663,2,1.0,0.5,4.0,0.166666666667,0.166666666667,0.891304347826,0.016304347826,7,0.132075471698
PACE,bindingdb,seed_6,drug,base,0.8,0.1,0.05,test,raw_uncertainty,baseline,complete,raw_error_risk,,,53,5,48,6.0,0.125,0.670634920635,0.37021295264,2,1.0,0.5,4.0,0.166666666667,0.166666666667,0.891304347826,0.016304347826,7,0.132075471698
PACE,bindingdb,seed_6,drug,base,0.8,0.1,0.05,test,native_max_shift,baseline,complete,native_domain_shift_score,,,53,5,48,6.0,0.125,0.732142857143,0.471565196033,2,1.0,0.5,4.0,0.166666666667,0.166666666667,0.891304347826,0.016304347826,7,0.132075471698
PACE,bindingdb,seed_6,drug,base,0.8,0.1,0.05,test,native_density,baseline,complete,native_domain_density_distance,,,53,5,48,6.0,0.125,0.72619047619,0.414393939394,2,1.0,0.5,4.0,0.166666666667,0.166666666667,0.891304347826,0.016304347826,7,0.132075471698
PACE,bindingdb,seed_6,drug,base,0.8,0.1,0.05,test,fixed_hgb_upe,baseline,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,53,5,48,6.0,0.125,0.811507936508,0.312469474969,2,0.0,0.0,0.0,0.0,0.0,0.869565217391,-0.005434782609,7,0.132075471698
PACE,bindingdb,seed_6,drug,base,0.8,0.1,0.1,validation,uncertainty,primary,complete,calibrated_error_risk,0.195287718274,0.017358611861,227,23,204,26.0,0.127450980392,0.617761452031,0.168172414047,20,2.0,0.1,0.784615384615,0.076923076923,0.225806451613,0.869565217391,-0.002983802217,43,0.189427312775
PACE,bindingdb,seed_6,drug,base,0.8,0.1,0.1,validation,prior,primary,complete,prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability,0.201522127108,0.021832970426,227,23,204,26.0,0.127450980392,0.625756266206,0.16998352111,20,1.0,0.05,0.392307692308,0.038461538462,0.193548387097,0.864130434783,-0.008418584825,43,0.189427312775
PACE,bindingdb,seed_6,drug,base,0.8,0.1,0.1,validation,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability,0.200336602393,0.02185852409,227,23,204,26.0,0.127450980392,0.624891961971,0.168967527518,20,1.0,0.05,0.392307692308,0.038461538462,0.193548387097,0.864130434783,-0.008418584825,43,0.189427312775
PACE,bindingdb,seed_6,drug,base,0.8,0.1,0.1,validation,uncertainty_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|target_esm_knn_distance|target_esm_nearest_train_distance,0.412700317835,0.023101302831,227,23,204,26.0,0.127450980392,0.821521175454,0.368831913381,20,8.0,0.4,3.138461538462,0.307692307692,0.41935483871,0.902173913043,0.029624893436,43,0.189427312775
PACE,bindingdb,seed_6,drug,base,0.8,0.1,0.1,validation,uncertainty_prior_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.381141922611,0.03720135096,227,23,204,26.0,0.127450980392,0.794511668107,0.333750516435,20,8.0,0.4,3.138461538462,0.307692307692,0.41935483871,0.902173913043,0.029624893436,43,0.189427312775
PACE,bindingdb,seed_6,drug,base,0.8,0.1,0.1,validation,raw_uncertainty,baseline,complete,raw_error_risk,,,227,23,204,26.0,0.127450980392,0.654710458081,0.20733893792,20,5.0,0.25,1.961538461538,0.192307692308,0.322580645161,0.885869565217,0.01332054561,43,0.189427312775
PACE,bindingdb,seed_6,drug,base,0.8,0.1,0.1,validation,native_max_shift,baseline,complete,native_domain_shift_score,,,227,23,204,26.0,0.127450980392,0.517934312878,0.158280903846,20,3.0,0.15,1.176923076923,0.115384615385,0.258064516129,0.875,0.002450980392,43,0.189427312775
PACE,bindingdb,seed_6,drug,base,0.8,0.1,0.1,validation,native_density,baseline,complete,native_domain_density_distance,,,227,23,204,26.0,0.127450980392,0.599719101124,0.197366927783,20,5.0,0.25,1.961538461538,0.192307692308,0.322580645161,0.885869565217,0.01332054561,43,0.189427312775
PACE,bindingdb,seed_6,drug,base,0.8,0.1,0.1,validation,fixed_hgb_upe,baseline,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.522946359217,0.027532174024,227,23,204,26.0,0.127450980392,0.842156439067,0.517140693234,20,10.0,0.5,3.923076923077,0.384615384615,0.483870967742,0.913043478261,0.040494458653,43,0.189427312775
PACE,bindingdb,seed_6,drug,base,0.8,0.1,0.1,test,uncertainty,primary,complete,calibrated_error_risk,,,53,5,48,6.0,0.125,0.670634920635,0.37021295264,5,1.0,0.2,1.6,0.166666666667,0.166666666667,0.883720930233,0.008720930233,10,0.188679245283
PACE,bindingdb,seed_6,drug,base,0.8,0.1,0.1,test,prior,primary,complete,prior_contradiction_logit|prior_negative_evidence|prior_support_probability,,,53,5,48,6.0,0.125,0.698412698413,0.304152148664,5,2.0,0.4,3.2,0.333333333333,0.333333333333,0.906976744186,0.031976744186,10,0.188679245283
PACE,bindingdb,seed_6,drug,base,0.8,0.1,0.1,test,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_support_probability,,,53,5,48,6.0,0.125,0.698412698413,0.304152148664,5,2.0,0.4,3.2,0.333333333333,0.333333333333,0.906976744186,0.031976744186,10,0.188679245283
PACE,bindingdb,seed_6,drug,base,0.8,0.1,0.1,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,53,5,48,6.0,0.125,0.845238095238,0.571047008547,5,2.0,0.4,3.2,0.333333333333,0.333333333333,0.906976744186,0.031976744186,10,0.188679245283
PACE,bindingdb,seed_6,drug,base,0.8,0.1,0.1,test,uncertainty_prior_support,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,53,5,48,6.0,0.125,0.84126984127,0.487525086663,5,3.0,0.6,4.8,0.5,0.5,0.93023255814,0.05523255814,10,0.188679245283
