model,dataset,test_run,group_axis,confidence_source,confidence_threshold,uncertainty_reject_fraction,review_fraction,split,method,method_family,model_status,used_features,validation_fold_mean_auprc,validation_fold_se_auprc,candidate_n,deferred_n,universe_n,universe_error_count,universe_error_rate,error_detection_auroc,error_detection_auprc,reviewed_n,review_error_count,review_error_rate,review_lift,review_recall_of_residual_errors,combined_recall_of_candidate_errors,retained_accuracy_after_review,retained_accuracy_gain_vs_residual,total_action_n,total_action_fraction
DrugBAN,bindingdb,seed_4,drug,base,0.9,0.2,0.05,test,uncertainty_prior_support,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,199,40,159,56.0,0.352201257862,0.745145631068,0.577606514468,8,6.0,0.75,2.129464285714,0.107142857143,0.350649350649,0.668874172185,0.021075430047,48,0.241206030151
DrugBAN,bindingdb,seed_4,drug,base,0.9,0.2,0.05,test,raw_uncertainty,baseline,complete,raw_error_risk,,,199,40,159,56.0,0.352201257862,0.665568654646,0.460279983579,8,1.0,0.125,0.354910714286,0.017857142857,0.285714285714,0.635761589404,-0.012037152734,48,0.241206030151
DrugBAN,bindingdb,seed_4,drug,base,0.9,0.2,0.05,test,native_max_shift,baseline,complete,native_domain_shift_score,,,199,40,159,56.0,0.352201257862,0.47746185853,0.382991784973,8,5.0,0.625,1.774553571429,0.089285714286,0.337662337662,0.662251655629,0.014452913491,48,0.241206030151
DrugBAN,bindingdb,seed_4,drug,base,0.9,0.2,0.05,test,native_density,baseline,complete,native_domain_density_distance,,,199,40,159,56.0,0.352201257862,0.48613037448,0.391279070783,8,4.0,0.5,1.419642857143,0.071428571429,0.324675324675,0.655629139073,0.007830396934,48,0.241206030151
DrugBAN,bindingdb,seed_4,drug,base,0.9,0.2,0.05,test,fixed_hgb_upe,baseline,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,199,40,159,56.0,0.352201257862,0.879941054092,0.797075519319,8,7.0,0.875,2.484375,0.125,0.363636363636,0.675496688742,0.027697946603,48,0.241206030151
DrugBAN,bindingdb,seed_4,drug,base,0.9,0.2,0.1,validation,uncertainty,primary,complete,calibrated_error_risk,0.502360102523,0.017393549263,964,193,771,262.0,0.339818417639,0.687645285622,0.492455829444,77,36.0,0.467532467532,1.375830276594,0.137404580153,0.361581920904,0.674351585014,0.014170002654,270,0.280082987552
DrugBAN,bindingdb,seed_4,drug,base,0.9,0.2,0.1,validation,prior,primary,complete,prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability,0.531112882876,0.015421441576,964,193,771,262.0,0.339818417639,0.728272769538,0.520528756361,77,43.0,0.558441558442,1.643352830376,0.164122137405,0.381355932203,0.684438040346,0.024256457985,270,0.280082987552
DrugBAN,bindingdb,seed_4,drug,base,0.9,0.2,0.1,validation,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability,0.530310455071,0.016115682652,964,193,771,262.0,0.339818417639,0.727260456815,0.51919219771,77,43.0,0.558441558442,1.643352830376,0.164122137405,0.381355932203,0.684438040346,0.024256457985,270,0.280082987552
DrugBAN,bindingdb,seed_4,drug,base,0.9,0.2,0.1,validation,uncertainty_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|target_esm_knn_distance|target_esm_nearest_train_distance,0.526151298633,0.004781113958,964,193,771,262.0,0.339818417639,0.746126966511,0.519129836084,77,40.0,0.519480519481,1.528700307326,0.152671755725,0.372881355932,0.680115273775,0.019933691415,270,0.280082987552
DrugBAN,bindingdb,seed_4,drug,base,0.9,0.2,0.1,validation,uncertainty_prior_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.552203667764,0.003177639653,964,193,771,262.0,0.339818417639,0.75624259512,0.547392411865,77,44.0,0.571428571429,1.681570338059,0.167938931298,0.38418079096,0.685878962536,0.025697380175,270,0.280082987552
DrugBAN,bindingdb,seed_4,drug,base,0.9,0.2,0.1,validation,raw_uncertainty,baseline,complete,raw_error_risk,,,964,193,771,262.0,0.339818417639,0.69577378185,0.491332217855,77,40.0,0.519480519481,1.528700307326,0.152671755725,0.372881355932,0.680115273775,0.019933691415,270,0.280082987552
DrugBAN,bindingdb,seed_4,drug,base,0.9,0.2,0.1,validation,native_max_shift,baseline,complete,native_domain_shift_score,,,964,193,771,262.0,0.339818417639,0.483439313727,0.340646479756,77,29.0,0.376623376623,1.108307722812,0.110687022901,0.341807909605,0.664265129683,0.004083547322,270,0.280082987552
DrugBAN,bindingdb,seed_4,drug,base,0.9,0.2,0.1,validation,native_density,baseline,complete,native_domain_density_distance,,,964,193,771,262.0,0.339818417639,0.519740098082,0.360827681429,77,32.0,0.415584415584,1.222960245861,0.12213740458,0.350282485876,0.668587896254,0.008406313893,270,0.280082987552
DrugBAN,bindingdb,seed_4,drug,base,0.9,0.2,0.1,validation,fixed_hgb_upe,baseline,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.788099978029,0.042464783726,964,193,771,262.0,0.339818417639,0.868931747627,0.775270976812,77,72.0,0.935064935065,2.751660553187,0.274809160305,0.463276836158,0.726224783862,0.066043201501,270,0.280082987552
DrugBAN,bindingdb,seed_4,drug,base,0.9,0.2,0.1,test,uncertainty,primary,complete,calibrated_error_risk,,,199,40,159,56.0,0.352201257862,0.665568654646,0.460279983579,16,7.0,0.4375,1.2421875,0.125,0.363636363636,0.657342657343,0.009543915204,56,0.281407035176
DrugBAN,bindingdb,seed_4,drug,base,0.9,0.2,0.1,test,prior,primary,complete,prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,199,40,159,56.0,0.352201257862,0.715499306519,0.510859298298,16,9.0,0.5625,1.597098214286,0.160714285714,0.38961038961,0.671328671329,0.02352992919,56,0.281407035176
DrugBAN,bindingdb,seed_4,drug,base,0.9,0.2,0.1,test,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,199,40,159,56.0,0.352201257862,0.715672676838,0.511004985943,16,9.0,0.5625,1.597098214286,0.160714285714,0.38961038961,0.671328671329,0.02352992919,56,0.281407035176
DrugBAN,bindingdb,seed_4,drug,base,0.9,0.2,0.1,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,199,40,159,56.0,0.352201257862,0.739771151179,0.541907038584,16,10.0,0.625,1.774553571429,0.178571428571,0.402597402597,0.678321678322,0.030522936183,56,0.281407035176
DrugBAN,bindingdb,seed_4,drug,base,0.9,0.2,0.1,test,uncertainty_prior_support,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,199,40,159,56.0,0.352201257862,0.745145631068,0.577606514468,16,11.0,0.6875,1.952008928571,0.196428571429,0.415584415584,0.685314685315,0.037515943176,56,0.281407035176
DrugBAN,bindingdb,seed_4,drug,base,0.9,0.2,0.1,test,raw_uncertainty,baseline,complete,raw_error_risk,,,199,40,159,56.0,0.352201257862,0.665568654646,0.460279983579,16,7.0,0.4375,1.2421875,0.125,0.363636363636,0.657342657343,0.009543915204,56,0.281407035176
DrugBAN,bindingdb,seed_4,drug,base,0.9,0.2,0.1,test,native_max_shift,baseline,complete,native_domain_shift_score,,,199,40,159,56.0,0.352201257862,0.47746185853,0.382991784973,16,7.0,0.4375,1.2421875,0.125,0.363636363636,0.657342657343,0.009543915204,56,0.281407035176
DrugBAN,bindingdb,seed_4,drug,base,0.9,0.2,0.1,test,native_density,baseline,complete,native_domain_density_distance,,,199,40,159,56.0,0.352201257862,0.48613037448,0.391279070783,16,7.0,0.4375,1.2421875,0.125,0.363636363636,0.657342657343,0.009543915204,56,0.281407035176
DrugBAN,bindingdb,seed_4,drug,base,0.9,0.2,0.1,test,fixed_hgb_upe,baseline,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,199,40,159,56.0,0.352201257862,0.879941054092,0.797075519319,16,14.0,0.875,2.484375,0.25,0.454545454545,0.706293706294,0.058494964155,56,0.281407035176
DrugBAN,bindingdb,seed_4,drug,base,0.9,0.2,0.2,validation,uncertainty,primary,complete,calibrated_error_risk,0.502360102523,0.017393549263,964,193,771,262.0,0.339818417639,0.687645285622,0.492455829444,154,79.0,0.512987012987,1.509591553485,0.301526717557,0.483050847458,0.70340356564,0.04322198328,347,0.359958506224
DrugBAN,bindingdb,seed_4,drug,base,0.9,0.2,0.2,validation,prior,primary,complete,prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability,0.531112882876,0.015421441576,964,193,771,262.0,0.339818417639,0.728272769538,0.520528756361,154,86.0,0.558441558442,1.643352830376,0.328244274809,0.502824858757,0.714748784441,0.05456720208,347,0.359958506224
DrugBAN,bindingdb,seed_4,drug,base,0.9,0.2,0.2,validation,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability,0.530310455071,0.016115682652,964,193,771,262.0,0.339818417639,0.727260456815,0.51919219771,154,85.0,0.551948051948,1.624244076534,0.324427480916,0.5,0.713128038898,0.052946456537,347,0.359958506224
DrugBAN,bindingdb,seed_4,drug,base,0.9,0.2,0.2,validation,uncertainty_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|target_esm_knn_distance|target_esm_nearest_train_distance,0.526151298633,0.004781113958,964,193,771,262.0,0.339818417639,0.746126966511,0.519129836084,154,77.0,0.5,1.471374045802,0.293893129771,0.477401129944,0.700162074554,0.039980492194,347,0.359958506224
DrugBAN,bindingdb,seed_4,drug,base,0.9,0.2,0.2,validation,uncertainty_prior_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.552203667764,0.003177639653,964,193,771,262.0,0.339818417639,0.75624259512,0.547392411865,154,87.0,0.564935064935,1.662461584217,0.332061068702,0.505649717514,0.716369529984,0.056187947623,347,0.359958506224
DrugBAN,bindingdb,seed_4,drug,base,0.9,0.2,0.2,validation,raw_uncertainty,baseline,complete,raw_error_risk,,,964,193,771,262.0,0.339818417639,0.69577378185,0.491332217855,154,78.0,0.506493506494,1.490482799643,0.297709923664,0.480225988701,0.701782820097,0.041601237737,347,0.359958506224
DrugBAN,bindingdb,seed_4,drug,base,0.9,0.2,0.2,validation,native_max_shift,baseline,complete,native_domain_shift_score,,,964,193,771,262.0,0.339818417639,0.483439313727,0.340646479756,154,54.333333333333,0.352813852814,1.038242292059,0.20737913486,0.413370998117,0.663425175581,0.00324359322,347,0.359958506224
DrugBAN,bindingdb,seed_4,drug,base,0.9,0.2,0.2,validation,native_density,baseline,complete,native_domain_density_distance,,,964,193,771,262.0,0.339818417639,0.519740098082,0.360827681429,154,60.0,0.38961038961,1.146525230495,0.229007633588,0.429378531073,0.672609400324,0.012427817964,347,0.359958506224
DrugBAN,bindingdb,seed_4,drug,base,0.9,0.2,0.2,validation,fixed_hgb_upe,baseline,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.788099978029,0.042464783726,964,193,771,262.0,0.339818417639,0.868931747627,0.775270976812,154,122.0,0.792207792208,2.331267968673,0.465648854962,0.604519774011,0.773095623987,0.112914041626,347,0.359958506224
DrugBAN,bindingdb,seed_4,drug,base,0.9,0.2,0.2,test,uncertainty,primary,complete,calibrated_error_risk,,,199,40,159,56.0,0.352201257862,0.665568654646,0.460279983579,32,17.0,0.53125,1.508370535714,0.303571428571,0.493506493506,0.692913385827,0.045114643688,72,0.361809045226
DrugBAN,bindingdb,seed_4,drug,base,0.9,0.2,0.2,test,prior,primary,complete,prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,199,40,159,56.0,0.352201257862,0.715499306519,0.510859298298,32,19.0,0.59375,1.685825892857,0.339285714286,0.519480519481,0.708661417323,0.060862675184,72,0.361809045226
DrugBAN,bindingdb,seed_4,drug,base,0.9,0.2,0.2,test,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,199,40,159,56.0,0.352201257862,0.715672676838,0.511004985943,32,19.0,0.59375,1.685825892857,0.339285714286,0.519480519481,0.708661417323,0.060862675184,72,0.361809045226
DrugBAN,bindingdb,seed_4,drug,base,0.9,0.2,0.2,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,199,40,159,56.0,0.352201257862,0.739771151179,0.541907038584,32,18.0,0.5625,1.597098214286,0.321428571429,0.506493506494,0.700787401575,0.052988659436,72,0.361809045226
DrugBAN,bindingdb,seed_4,drug,base,0.9,0.2,0.2,test,uncertainty_prior_support,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,199,40,159,56.0,0.352201257862,0.745145631068,0.577606514468,32,18.0,0.5625,1.597098214286,0.321428571429,0.506493506494,0.700787401575,0.052988659436,72,0.361809045226
