model,dataset,test_run,group_axis,confidence_source,confidence_threshold,uncertainty_reject_fraction,review_fraction,split,method,method_family,model_status,used_features,validation_fold_mean_auprc,validation_fold_se_auprc,candidate_n,deferred_n,universe_n,universe_error_count,universe_error_rate,error_detection_auroc,error_detection_auprc,reviewed_n,review_error_count,review_error_rate,review_lift,review_recall_of_residual_errors,combined_recall_of_candidate_errors,retained_accuracy_after_review,retained_accuracy_gain_vs_residual,total_action_n,total_action_fraction
DrugBAN,biosnap,seed_7,drug,base,0.8,0.2,0.2,test,native_max_shift,baseline,complete,native_domain_shift_score,,,183,37,146,42.0,0.287671232877,0.540178571429,0.325629916235,29,9.0,0.310344827586,1.07881773399,0.214285714286,0.440677966102,0.717948717949,0.005619950825,66,0.360655737705
DrugBAN,biosnap,seed_7,drug,base,0.8,0.2,0.2,test,native_density,baseline,complete,native_domain_density_distance,,,183,37,146,42.0,0.287671232877,0.466575091575,0.295491213063,29,9.0,0.310344827586,1.07881773399,0.214285714286,0.440677966102,0.717948717949,0.005619950825,66,0.360655737705
DrugBAN,biosnap,seed_7,drug,base,0.8,0.2,0.2,test,fixed_hgb_upe,baseline,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,183,37,146,42.0,0.287671232877,0.936126373626,0.870606540995,29,23.0,0.793103448276,2.75697865353,0.547619047619,0.677966101695,0.837606837607,0.125278070484,66,0.360655737705
DrugBAN,biosnap,seed_7,drug,base,0.8,0.2,0.3,validation,uncertainty,primary,complete,calibrated_error_risk,0.402059320145,0.042782957241,765,153,612,168.0,0.274509803922,0.650351244101,0.38447567879,184,67.0,0.364130434783,1.32647515528,0.39880952381,0.564655172414,0.764018691589,0.03852849551,337,0.440522875817
DrugBAN,biosnap,seed_7,drug,base,0.8,0.2,0.3,validation,prior,primary,complete,prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability,0.507378849666,0.011780561814,765,153,612,168.0,0.274509803922,0.748243779494,0.475312267422,184,90.0,0.489130434783,1.781832298137,0.535714285714,0.663793103448,0.817757009346,0.092266813267,337,0.440522875817
DrugBAN,biosnap,seed_7,drug,base,0.8,0.2,0.3,validation,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability,0.507462741008,0.011954308635,765,153,612,168.0,0.274509803922,0.748270592021,0.475251780897,184,90.0,0.489130434783,1.781832298137,0.535714285714,0.663793103448,0.817757009346,0.092266813267,337,0.440522875817
DrugBAN,biosnap,seed_7,drug,base,0.8,0.2,0.3,validation,uncertainty_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|target_esm_knn_distance|target_esm_nearest_train_distance,0.637690460928,0.033824556034,765,153,612,168.0,0.274509803922,0.836631274131,0.617777578651,184,110.0,0.597826086957,2.177795031056,0.654761904762,0.75,0.864485981308,0.13899578523,337,0.440522875817
DrugBAN,biosnap,seed_7,drug,base,0.8,0.2,0.3,validation,uncertainty_prior_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.620118885321,0.029165032398,765,153,612,168.0,0.274509803922,0.834995709996,0.605023339821,184,108.0,0.586956521739,2.138198757764,0.642857142857,0.741379310345,0.859813084112,0.134322888034,337,0.440522875817
DrugBAN,biosnap,seed_7,drug,base,0.8,0.2,0.3,validation,raw_uncertainty,baseline,complete,raw_error_risk,,,765,153,612,168.0,0.274509803922,0.693747318747,0.430373661196,184,81.0,0.440217391304,1.603649068323,0.482142857143,0.625,0.796728971963,0.071238775884,337,0.440522875817
DrugBAN,biosnap,seed_7,drug,base,0.8,0.2,0.3,validation,native_max_shift,baseline,complete,native_domain_shift_score,,,765,153,612,168.0,0.274509803922,0.573050729301,0.353122174197,184,58.0,0.315217391304,1.148291925466,0.345238095238,0.525862068966,0.742990654206,0.017500458127,337,0.440522875817
DrugBAN,biosnap,seed_7,drug,base,0.8,0.2,0.3,validation,native_density,baseline,complete,native_domain_density_distance,,,765,153,612,168.0,0.274509803922,0.549214392964,0.338687156716,184,57.0,0.309782608696,1.12849378882,0.339285714286,0.521551724138,0.740654205607,0.015164009529,337,0.440522875817
DrugBAN,biosnap,seed_7,drug,base,0.8,0.2,0.3,validation,fixed_hgb_upe,baseline,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.552116853748,0.032619873083,765,153,612,168.0,0.274509803922,0.809376340626,0.537016148287,184,105.0,0.570652173913,2.078804347826,0.625,0.728448275862,0.852803738318,0.127313542239,337,0.440522875817
DrugBAN,biosnap,seed_7,drug,base,0.8,0.2,0.3,test,uncertainty,primary,complete,calibrated_error_risk,,,183,37,146,42.0,0.287671232877,0.682463369963,0.43410956479,44,18.0,0.409090909091,1.422077922078,0.428571428571,0.593220338983,0.764705882353,0.05237711523,81,0.44262295082
DrugBAN,biosnap,seed_7,drug,base,0.8,0.2,0.3,test,prior,primary,complete,prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,183,37,146,42.0,0.287671232877,0.800595238095,0.586332502689,44,23.0,0.522727272727,1.8170995671,0.547619047619,0.677966101695,0.813725490196,0.101396723073,81,0.44262295082
DrugBAN,biosnap,seed_7,drug,base,0.8,0.2,0.3,test,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,183,37,146,42.0,0.287671232877,0.800595238095,0.586332502689,44,23.0,0.522727272727,1.8170995671,0.547619047619,0.677966101695,0.813725490196,0.101396723073,81,0.44262295082
DrugBAN,biosnap,seed_7,drug,base,0.8,0.2,0.3,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,183,37,146,42.0,0.287671232877,0.924908424908,0.829979795941,44,30.0,0.681818181818,2.37012987013,0.714285714286,0.796610169492,0.882352941176,0.170024174053,81,0.44262295082
DrugBAN,biosnap,seed_7,drug,base,0.8,0.2,0.3,test,uncertainty_prior_support,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,183,37,146,42.0,0.287671232877,0.924450549451,0.816612735454,44,33.0,0.75,2.607142857143,0.785714285714,0.847457627119,0.911764705882,0.199435938759,81,0.44262295082
DrugBAN,biosnap,seed_7,drug,base,0.8,0.2,0.3,test,raw_uncertainty,baseline,complete,raw_error_risk,,,183,37,146,42.0,0.287671232877,0.682463369963,0.43410956479,44,18.0,0.409090909091,1.422077922078,0.428571428571,0.593220338983,0.764705882353,0.05237711523,81,0.44262295082
DrugBAN,biosnap,seed_7,drug,base,0.8,0.2,0.3,test,native_max_shift,baseline,complete,native_domain_shift_score,,,183,37,146,42.0,0.287671232877,0.540178571429,0.325629916235,44,13.0,0.295454545455,1.027056277056,0.309523809524,0.508474576271,0.71568627451,0.003357507387,81,0.44262295082
DrugBAN,biosnap,seed_7,drug,base,0.8,0.2,0.3,test,native_density,baseline,complete,native_domain_density_distance,,,183,37,146,42.0,0.287671232877,0.466575091575,0.295491213063,44,11.0,0.25,0.869047619048,0.261904761905,0.474576271186,0.696078431373,-0.016250335751,81,0.44262295082
DrugBAN,biosnap,seed_7,drug,base,0.8,0.2,0.3,test,fixed_hgb_upe,baseline,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,183,37,146,42.0,0.287671232877,0.936126373626,0.870606540995,44,35.0,0.795454545455,2.765151515152,0.833333333333,0.881355932203,0.93137254902,0.219043781896,81,0.44262295082
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.05,validation,uncertainty,primary,complete,calibrated_error_risk,0.349610199981,0.017300012579,587,59,528,126.0,0.238636363636,0.625720603333,0.338508200515,26,11.0,0.423076923077,1.772893772894,0.087301587302,0.228187919463,0.770916334661,0.009552698298,85,0.144804088586
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.05,validation,prior,primary,complete,prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability,0.491814887393,0.053750232137,587,59,528,126.0,0.238636363636,0.76502408592,0.483304320738,26,13.0,0.5,2.095238095238,0.103174603175,0.241610738255,0.774900398406,0.013536762043,85,0.144804088586
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.05,validation,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability,0.492610288042,0.053538346024,587,59,528,126.0,0.238636363636,0.765260996604,0.48366709454,26,13.0,0.5,2.095238095238,0.103174603175,0.241610738255,0.774900398406,0.013536762043,85,0.144804088586
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.05,validation,uncertainty_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|target_esm_knn_distance|target_esm_nearest_train_distance,0.65838577131,0.043830210399,587,59,528,126.0,0.238636363636,0.858445865909,0.63545552236,26,18.0,0.692307692308,2.901098901099,0.142857142857,0.275167785235,0.784860557769,0.023496921405,85,0.144804088586
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.05,validation,uncertainty_prior_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.648795061256,0.052359820704,587,59,528,126.0,0.238636363636,0.858406380794,0.623823972088,26,17.0,0.653846153846,2.739926739927,0.134920634921,0.268456375839,0.782868525896,0.021504889533,85,0.144804088586
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.05,validation,raw_uncertainty,baseline,complete,raw_error_risk,,,587,59,528,126.0,0.238636363636,0.671661533602,0.366749443431,26,12.0,0.461538461538,1.934065934066,0.095238095238,0.234899328859,0.772908366534,0.01154473017,85,0.144804088586
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.05,validation,native_max_shift,baseline,complete,native_domain_shift_score,,,587,59,528,126.0,0.238636363636,0.608139856274,0.349737434444,26,12.333333333333,0.474358974359,1.98778998779,0.097883597884,0.237136465324,0.773572377158,0.012208740794,85,0.144804088586
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.05,validation,native_density,baseline,complete,native_domain_density_distance,,,587,59,528,126.0,0.238636363636,0.580510147674,0.330827049988,26,11.666666666667,0.448717948718,1.880341880342,0.092592592593,0.232662192394,0.77224435591,0.010880719546,85,0.144804088586
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.05,validation,fixed_hgb_upe,baseline,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.570791759577,0.02780575121,587,59,528,126.0,0.238636363636,0.840065545289,0.57374186699,26,15.0,0.576923076923,2.417582417582,0.119047619048,0.255033557047,0.778884462151,0.017520825788,85,0.144804088586
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.05,test,uncertainty,primary,complete,calibrated_error_risk,,,136,14,122,33.0,0.270491803279,0.716377255703,0.443762160217,6,3.0,0.5,1.848484848485,0.090909090909,0.189189189189,0.741379310345,0.011871113624,20,0.147058823529
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.05,test,prior,primary,complete,prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,136,14,122,33.0,0.270491803279,0.834525025536,0.582732181538,6,4.0,0.666666666667,2.464646464646,0.121212121212,0.216216216216,0.75,0.020491803279,20,0.147058823529
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.05,test,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,136,14,122,33.0,0.270491803279,0.834525025536,0.582732181538,6,4.0,0.666666666667,2.464646464646,0.121212121212,0.216216216216,0.75,0.020491803279,20,0.147058823529
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.05,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,136,14,122,33.0,0.270491803279,0.934967654069,0.860927021521,6,6.0,1.0,3.69696969697,0.181818181818,0.27027027027,0.76724137931,0.037733182589,20,0.147058823529
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.05,test,uncertainty_prior_support,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,136,14,122,33.0,0.270491803279,0.934967654069,0.862023868987,6,6.0,1.0,3.69696969697,0.181818181818,0.27027027027,0.76724137931,0.037733182589,20,0.147058823529
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.05,test,raw_uncertainty,baseline,complete,raw_error_risk,,,136,14,122,33.0,0.270491803279,0.716377255703,0.443762160217,6,3.0,0.5,1.848484848485,0.090909090909,0.189189189189,0.741379310345,0.011871113624,20,0.147058823529
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.05,test,native_max_shift,baseline,complete,native_domain_shift_score,,,136,14,122,33.0,0.270491803279,0.527919645897,0.313131501601,6,1.0,0.166666666667,0.616161616162,0.030303030303,0.135135135135,0.724137931034,-0.005370265687,20,0.147058823529
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.05,test,native_density,baseline,complete,native_domain_density_distance,,,136,14,122,33.0,0.270491803279,0.456247871978,0.287343081149,6,1.5,0.25,0.924242424242,0.045454545455,0.148648648649,0.728448275862,-0.001059920859,20,0.147058823529
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.05,test,fixed_hgb_upe,baseline,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,136,14,122,33.0,0.270491803279,0.951991828396,0.8769401361,6,5.0,0.833333333333,3.080808080808,0.151515151515,0.243243243243,0.758620689655,0.029112492934,20,0.147058823529
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.1,validation,uncertainty,primary,complete,calibrated_error_risk,0.349610199981,0.017300012579,587,59,528,126.0,0.238636363636,0.625720603333,0.338508200515,53,19.0,0.358490566038,1.502246181491,0.150793650794,0.281879194631,0.774736842105,0.013373205742,112,0.190800681431
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.1,validation,prior,primary,complete,prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability,0.491814887393,0.053750232137,587,59,528,126.0,0.238636363636,0.76502408592,0.483304320738,53,27.0,0.509433962264,2.134770889488,0.214285714286,0.335570469799,0.791578947368,0.030215311005,112,0.190800681431
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.1,validation,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability,0.492610288042,0.053538346024,587,59,528,126.0,0.238636363636,0.765260996604,0.48366709454,53,27.0,0.509433962264,2.134770889488,0.214285714286,0.335570469799,0.791578947368,0.030215311005,112,0.190800681431
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.1,validation,uncertainty_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|target_esm_knn_distance|target_esm_nearest_train_distance,0.65838577131,0.043830210399,587,59,528,126.0,0.238636363636,0.858445865909,0.63545552236,53,39.0,0.735849056604,3.083557951482,0.309523809524,0.41610738255,0.816842105263,0.0554784689,112,0.190800681431
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.1,validation,uncertainty_prior_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.648795061256,0.052359820704,587,59,528,126.0,0.238636363636,0.858406380794,0.623823972088,53,40.0,0.754716981132,3.162623539982,0.31746031746,0.422818791946,0.818947368421,0.057583732057,112,0.190800681431
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.1,validation,raw_uncertainty,baseline,complete,raw_error_risk,,,587,59,528,126.0,0.238636363636,0.671661533602,0.366749443431,53,24.0,0.452830188679,1.897574123989,0.190476190476,0.315436241611,0.785263157895,0.023899521531,112,0.190800681431
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.1,validation,native_max_shift,baseline,complete,native_domain_shift_score,,,587,59,528,126.0,0.238636363636,0.608139856274,0.349737434444,53,23.0,0.433962264151,1.81850853549,0.18253968254,0.308724832215,0.783157894737,0.021794258373,112,0.190800681431
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.1,validation,native_density,baseline,complete,native_domain_density_distance,,,587,59,528,126.0,0.238636363636,0.580510147674,0.330827049988,53,21.0,0.396226415094,1.660377358491,0.166666666667,0.295302013423,0.778947368421,0.017583732057,112,0.190800681431
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.1,validation,fixed_hgb_upe,baseline,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.570791759577,0.02780575121,587,59,528,126.0,0.238636363636,0.840065545289,0.57374186699,53,36.0,0.679245283019,2.846361185984,0.285714285714,0.395973154362,0.810526315789,0.049162679426,112,0.190800681431
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.1,test,uncertainty,primary,complete,calibrated_error_risk,,,136,14,122,33.0,0.270491803279,0.716377255703,0.443762160217,12,4.0,0.333333333333,1.232323232323,0.121212121212,0.216216216216,0.736363636364,0.006855439642,26,0.191176470588
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.1,test,prior,primary,complete,prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,136,14,122,33.0,0.270491803279,0.834525025536,0.582732181538,12,8.0,0.666666666667,2.464646464646,0.242424242424,0.324324324324,0.772727272727,0.043219076006,26,0.191176470588
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.1,test,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,136,14,122,33.0,0.270491803279,0.834525025536,0.582732181538,12,8.0,0.666666666667,2.464646464646,0.242424242424,0.324324324324,0.772727272727,0.043219076006,26,0.191176470588
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.1,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,136,14,122,33.0,0.270491803279,0.934967654069,0.860927021521,12,11.0,0.916666666667,3.388888888889,0.333333333333,0.405405405405,0.8,0.070491803279,26,0.191176470588
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.1,test,uncertainty_prior_support,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,136,14,122,33.0,0.270491803279,0.934967654069,0.862023868987,12,11.0,0.916666666667,3.388888888889,0.333333333333,0.405405405405,0.8,0.070491803279,26,0.191176470588
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.1,test,raw_uncertainty,baseline,complete,raw_error_risk,,,136,14,122,33.0,0.270491803279,0.716377255703,0.443762160217,12,4.0,0.333333333333,1.232323232323,0.121212121212,0.216216216216,0.736363636364,0.006855439642,26,0.191176470588
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.1,test,native_max_shift,baseline,complete,native_domain_shift_score,,,136,14,122,33.0,0.270491803279,0.527919645897,0.313131501601,12,3.0,0.25,0.924242424242,0.090909090909,0.189189189189,0.727272727273,-0.002235469449,26,0.191176470588
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.1,test,native_density,baseline,complete,native_domain_density_distance,,,136,14,122,33.0,0.270491803279,0.456247871978,0.287343081149,12,3.0,0.25,0.924242424242,0.090909090909,0.189189189189,0.727272727273,-0.002235469449,26,0.191176470588
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.1,test,fixed_hgb_upe,baseline,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,136,14,122,33.0,0.270491803279,0.951991828396,0.8769401361,12,11.0,0.916666666667,3.388888888889,0.333333333333,0.405405405405,0.8,0.070491803279,26,0.191176470588
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.2,validation,uncertainty,primary,complete,calibrated_error_risk,0.349610199981,0.017300012579,587,59,528,126.0,0.238636363636,0.625720603333,0.338508200515,106,33.0,0.311320754717,1.304582210243,0.261904761905,0.375838926174,0.779620853081,0.018257216717,165,0.281090289608
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.2,validation,prior,primary,complete,prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability,0.491814887393,0.053750232137,587,59,528,126.0,0.238636363636,0.76502408592,0.483304320738,106,52.0,0.490566037736,2.055705300988,0.412698412698,0.503355704698,0.824644549763,0.063280913399,165,0.281090289608
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.2,validation,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability,0.492610288042,0.053538346024,587,59,528,126.0,0.238636363636,0.765260996604,0.48366709454,106,52.0,0.490566037736,2.055705300988,0.412698412698,0.503355704698,0.824644549763,0.063280913399,165,0.281090289608
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.2,validation,uncertainty_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|target_esm_knn_distance|target_esm_nearest_train_distance,0.65838577131,0.043830210399,587,59,528,126.0,0.238636363636,0.858445865909,0.63545552236,106,70.0,0.660377358491,2.767295597484,0.555555555556,0.624161073826,0.867298578199,0.105934941835,165,0.281090289608
