model,dataset,test_run,group_axis,confidence_source,confidence_threshold,uncertainty_reject_fraction,review_fraction,split,method,method_family,model_status,used_features,validation_fold_mean_auprc,validation_fold_se_auprc,candidate_n,deferred_n,universe_n,universe_error_count,universe_error_rate,error_detection_auroc,error_detection_auprc,reviewed_n,review_error_count,review_error_rate,review_lift,review_recall_of_residual_errors,combined_recall_of_candidate_errors,retained_accuracy_after_review,retained_accuracy_gain_vs_residual,total_action_n,total_action_fraction
TAPB,bindingdb,seed_7,target,base,0.8,0.2,0.2,validation,native_density,baseline,complete,native_domain_density_distance,,,744,149,595,169.0,0.284033613445,0.354036447482,0.273264235777,119,31.0,0.260504201681,0.917159763314,0.183431952663,0.299492385787,0.710084033613,-0.005882352941,268,0.360215053763
TAPB,bindingdb,seed_7,target,base,0.8,0.2,0.2,validation,fixed_hgb_upe,baseline,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.557456080777,0.082322574092,744,149,595,169.0,0.284033613445,0.760931466511,0.552887425198,119,73.0,0.613445378151,2.159763313609,0.431952662722,0.51269035533,0.798319327731,0.082352941176,268,0.360215053763
TAPB,bindingdb,seed_7,target,base,0.8,0.2,0.2,test,uncertainty,primary,complete,calibrated_error_risk,,,183,37,146,35.0,0.239726027397,0.669498069498,0.334601161884,29,8.0,0.275862068966,1.150738916256,0.228571428571,0.46,0.769230769231,0.008956796628,66,0.360655737705
TAPB,bindingdb,seed_7,target,base,0.8,0.2,0.2,test,prior,primary,complete,prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,183,37,146,35.0,0.239726027397,0.74954954955,0.414765629143,29,12.0,0.413793103448,1.726108374384,0.342857142857,0.54,0.803418803419,0.043144830816,66,0.360655737705
TAPB,bindingdb,seed_7,target,base,0.8,0.2,0.2,test,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,183,37,146,35.0,0.239726027397,0.74954954955,0.414765629143,29,12.0,0.413793103448,1.726108374384,0.342857142857,0.54,0.803418803419,0.043144830816,66,0.360655737705
TAPB,bindingdb,seed_7,target,base,0.8,0.2,0.2,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,183,37,146,35.0,0.239726027397,0.844787644788,0.516197420004,29,18.0,0.620689655172,2.589162561576,0.514285714286,0.66,0.854700854701,0.094426882098,66,0.360655737705
TAPB,bindingdb,seed_7,target,base,0.8,0.2,0.2,test,uncertainty_prior_support,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,183,37,146,35.0,0.239726027397,0.853796653797,0.545571738907,29,17.0,0.586206896552,2.445320197044,0.485714285714,0.64,0.846153846154,0.085879873551,66,0.360655737705
TAPB,bindingdb,seed_7,target,base,0.8,0.2,0.2,test,raw_uncertainty,baseline,complete,raw_error_risk,,,183,37,146,35.0,0.239726027397,0.669498069498,0.334601161884,29,8.0,0.275862068966,1.150738916256,0.228571428571,0.46,0.769230769231,0.008956796628,66,0.360655737705
TAPB,bindingdb,seed_7,target,base,0.8,0.2,0.2,test,native_max_shift,baseline,complete,native_domain_shift_score,,,183,37,146,35.0,0.239726027397,0.359459459459,0.216063375529,29,3.0,0.103448275862,0.431527093596,0.085714285714,0.36,0.726495726496,-0.033778246107,66,0.360655737705
TAPB,bindingdb,seed_7,target,base,0.8,0.2,0.2,test,native_density,baseline,complete,native_domain_density_distance,,,183,37,146,35.0,0.239726027397,0.389317889318,0.220916330695,29,4.0,0.137931034483,0.575369458128,0.114285714286,0.38,0.735042735043,-0.02523123756,66,0.360655737705
TAPB,bindingdb,seed_7,target,base,0.8,0.2,0.2,test,fixed_hgb_upe,baseline,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,183,37,146,35.0,0.239726027397,0.929214929215,0.76749543789,29,20.0,0.689655172414,2.87684729064,0.571428571429,0.7,0.871794871795,0.111520899192,66,0.360655737705
TAPB,bindingdb,seed_7,target,base,0.8,0.2,0.3,validation,uncertainty,primary,complete,calibrated_error_risk,0.451199158083,0.064571549882,744,149,595,169.0,0.284033613445,0.709045198211,0.429912677784,178,80.0,0.449438202247,1.582341599628,0.473372781065,0.548223350254,0.786570743405,0.070604356851,327,0.439516129032
TAPB,bindingdb,seed_7,target,base,0.8,0.2,0.3,validation,prior,primary,complete,prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability,0.495806177305,0.059143271358,744,149,595,169.0,0.284033613445,0.726254965692,0.45783239482,178,80.0,0.449438202247,1.582341599628,0.473372781065,0.548223350254,0.786570743405,0.070604356851,327,0.439516129032
TAPB,bindingdb,seed_7,target,base,0.8,0.2,0.3,validation,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability,0.495508685624,0.059257027366,744,149,595,169.0,0.284033613445,0.726074395088,0.457651835102,178,80.0,0.449438202247,1.582341599628,0.473372781065,0.548223350254,0.786570743405,0.070604356851,327,0.439516129032
TAPB,bindingdb,seed_7,target,base,0.8,0.2,0.3,validation,uncertainty_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|target_esm_knn_distance|target_esm_nearest_train_distance,0.476639282453,0.092864343275,744,149,595,169.0,0.284033613445,0.685501569575,0.482877060932,178,86.0,0.483146067416,1.7010172196,0.508875739645,0.578680203046,0.800959232614,0.084992846059,327,0.439516129032
TAPB,bindingdb,seed_7,target,base,0.8,0.2,0.3,validation,uncertainty_prior_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.554397352989,0.074389752156,744,149,595,169.0,0.284033613445,0.729616356919,0.536244709684,178,94.0,0.52808988764,1.859251379563,0.556213017751,0.619289340102,0.820143884892,0.104177498337,327,0.439516129032
TAPB,bindingdb,seed_7,target,base,0.8,0.2,0.3,validation,raw_uncertainty,baseline,complete,raw_error_risk,,,744,149,595,169.0,0.284033613445,0.756368586271,0.522531506391,178,90.0,0.505617977528,1.780134299581,0.532544378698,0.598984771574,0.810551558753,0.094585172198,327,0.439516129032
TAPB,bindingdb,seed_7,target,base,0.8,0.2,0.3,validation,native_max_shift,baseline,complete,native_domain_shift_score,,,744,149,595,169.0,0.284033613445,0.335507125594,0.260862099876,178,35.5,0.199438202247,0.702164084835,0.210059171598,0.322335025381,0.679856115108,-0.036110271447,327,0.439516129032
TAPB,bindingdb,seed_7,target,base,0.8,0.2,0.3,validation,native_density,baseline,complete,native_domain_density_distance,,,744,149,595,169.0,0.284033613445,0.354036447482,0.273264235777,178,39.0,0.219101123596,0.771391529818,0.230769230769,0.340101522843,0.68824940048,-0.027716986075,327,0.439516129032
TAPB,bindingdb,seed_7,target,base,0.8,0.2,0.3,validation,fixed_hgb_upe,baseline,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.557456080777,0.082322574092,744,149,595,169.0,0.284033613445,0.760931466511,0.552887425198,178,93.0,0.522471910112,1.839472109567,0.550295857988,0.61421319797,0.817745803357,0.101779416803,327,0.439516129032
TAPB,bindingdb,seed_7,target,base,0.8,0.2,0.3,test,uncertainty,primary,complete,calibrated_error_risk,,,183,37,146,35.0,0.239726027397,0.669498069498,0.334601161884,44,16.0,0.363636363636,1.516883116883,0.457142857143,0.62,0.813725490196,0.053451517593,81,0.44262295082
TAPB,bindingdb,seed_7,target,base,0.8,0.2,0.3,test,prior,primary,complete,prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,183,37,146,35.0,0.239726027397,0.74954954955,0.414765629143,44,19.0,0.431818181818,1.801298701299,0.542857142857,0.68,0.843137254902,0.082863282299,81,0.44262295082
TAPB,bindingdb,seed_7,target,base,0.8,0.2,0.3,test,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,183,37,146,35.0,0.239726027397,0.74954954955,0.414765629143,44,19.0,0.431818181818,1.801298701299,0.542857142857,0.68,0.843137254902,0.082863282299,81,0.44262295082
TAPB,bindingdb,seed_7,target,base,0.8,0.2,0.3,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,183,37,146,35.0,0.239726027397,0.844787644788,0.516197420004,44,24.0,0.545454545455,2.275324675325,0.685714285714,0.78,0.892156862745,0.131882890142,81,0.44262295082
TAPB,bindingdb,seed_7,target,base,0.8,0.2,0.3,test,uncertainty_prior_support,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,183,37,146,35.0,0.239726027397,0.853796653797,0.545571738907,44,23.0,0.522727272727,2.180519480519,0.657142857143,0.76,0.882352941176,0.122078968574,81,0.44262295082
TAPB,bindingdb,seed_7,target,base,0.8,0.2,0.3,test,raw_uncertainty,baseline,complete,raw_error_risk,,,183,37,146,35.0,0.239726027397,0.669498069498,0.334601161884,44,16.0,0.363636363636,1.516883116883,0.457142857143,0.62,0.813725490196,0.053451517593,81,0.44262295082
TAPB,bindingdb,seed_7,target,base,0.8,0.2,0.3,test,native_max_shift,baseline,complete,native_domain_shift_score,,,183,37,146,35.0,0.239726027397,0.359459459459,0.216063375529,44,7.0,0.159090909091,0.663636363636,0.2,0.44,0.725490196078,-0.034783776524,81,0.44262295082
TAPB,bindingdb,seed_7,target,base,0.8,0.2,0.3,test,native_density,baseline,complete,native_domain_density_distance,,,183,37,146,35.0,0.239726027397,0.389317889318,0.220916330695,44,7.0,0.159090909091,0.663636363636,0.2,0.44,0.725490196078,-0.034783776524,81,0.44262295082
TAPB,bindingdb,seed_7,target,base,0.8,0.2,0.3,test,fixed_hgb_upe,baseline,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,183,37,146,35.0,0.239726027397,0.929214929215,0.76749543789,44,29.0,0.659090909091,2.749350649351,0.828571428571,0.88,0.941176470588,0.180902497985,81,0.44262295082
TAPB,bindingdb,seed_7,target,base,0.9,0.1,0.05,validation,uncertainty,primary,complete,calibrated_error_risk,0.296543907745,0.068404600056,436,44,392,77.0,0.196428571429,0.700350443208,0.29758028346,20,4.0,0.2,1.018181818182,0.051948051948,0.151162790698,0.80376344086,0.000192012289,64,0.146788990826
TAPB,bindingdb,seed_7,target,base,0.9,0.1,0.05,validation,prior,primary,complete,prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability,0.402456578752,0.082213661522,436,44,392,77.0,0.196428571429,0.764213564214,0.387882438968,20,9.0,0.45,2.290909090909,0.116883116883,0.209302325581,0.817204301075,0.013632872504,64,0.146788990826
TAPB,bindingdb,seed_7,target,base,0.9,0.1,0.05,validation,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability,0.402254716571,0.082337619602,436,44,392,77.0,0.196428571429,0.764172335601,0.388314749961,20,9.0,0.45,2.290909090909,0.116883116883,0.209302325581,0.817204301075,0.013632872504,64,0.146788990826
TAPB,bindingdb,seed_7,target,base,0.9,0.1,0.05,validation,uncertainty_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|target_esm_knn_distance|target_esm_nearest_train_distance,0.305982307235,0.037069038875,436,44,392,77.0,0.196428571429,0.636322407751,0.269954921954,20,5.0,0.25,1.272727272727,0.064935064935,0.162790697674,0.806451612903,0.002880184332,64,0.146788990826
TAPB,bindingdb,seed_7,target,base,0.9,0.1,0.05,validation,uncertainty_prior_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.355282831272,0.004855052622,436,44,392,77.0,0.196428571429,0.701917130489,0.316319353991,20,6.0,0.3,1.527272727273,0.077922077922,0.174418604651,0.809139784946,0.005568356375,64,0.146788990826
TAPB,bindingdb,seed_7,target,base,0.9,0.1,0.05,validation,raw_uncertainty,baseline,complete,raw_error_risk,,,436,44,392,77.0,0.196428571429,0.761781076067,0.382440566825,20,7.0,0.35,1.781818181818,0.090909090909,0.186046511628,0.811827956989,0.008256528418,64,0.146788990826
TAPB,bindingdb,seed_7,target,base,0.9,0.1,0.05,validation,native_max_shift,baseline,complete,native_domain_shift_score,,,436,44,392,77.0,0.196428571429,0.358070500928,0.178522349341,20,5.0,0.25,1.272727272727,0.064935064935,0.162790697674,0.806451612903,0.002880184332,64,0.146788990826
TAPB,bindingdb,seed_7,target,base,0.9,0.1,0.05,validation,native_density,baseline,complete,native_domain_density_distance,,,436,44,392,77.0,0.196428571429,0.379468150897,0.195075828287,20,5.0,0.25,1.272727272727,0.064935064935,0.162790697674,0.806451612903,0.002880184332,64,0.146788990826
