split,group_axis,added_component,measure,num_independent_runs,num_model_dataset_strata,mean,run_win_rate,ci_low,ci_high
validation,target,fit_support_after_legacy_source_domain,delta_review_lift,5,1,0.020246854369,0.8,-0.475638848418,0.36008329543
validation,target,fit_support_after_legacy_source_domain,delta_retained_accuracy_gain_vs_residual,5,1,-0.001543055347,0.8,-0.057556576692,0.021452897611
validation,target,fit_support_after_native_source_domain,delta_validation_fold_mean_auprc,5,1,-0.039631943057,0.4,-0.101239701822,0.010073064783
validation,target,fit_support_after_native_source_domain,delta_error_detection_auprc,5,1,0.041385979683,0.6,-0.028377641967,0.080794663916
validation,target,fit_support_after_native_source_domain,delta_review_lift,5,1,0.122786909949,0.8,-0.327763063916,0.486611554629
validation,target,fit_support_after_native_source_domain,delta_retained_accuracy_gain_vs_residual,5,1,0.004803475377,0.8,-0.023739113909,0.016520121697
validation,target,general_target_joint_support,delta_validation_fold_mean_auprc,5,1,0.01632814429,0.6,-0.006390226308,0.040260252236
validation,target,general_target_joint_support,delta_error_detection_auprc,5,1,0.049047980366,0.8,-0.02547614216,0.120220576697
validation,target,general_target_joint_support,delta_review_lift,5,1,0.210584793662,0.4,-0.037944516813,0.587672034582
validation,target,general_target_joint_support,delta_retained_accuracy_gain_vs_residual,5,1,0.011457566485,0.4,-0.007285713936,0.035756857912
validation,target,legacy_empirical_support,delta_validation_fold_mean_auprc,5,1,0.064597989325,0.8,0.024749298065,0.093768936942
validation,target,legacy_empirical_support,delta_error_detection_auprc,5,1,0.038866183022,0.8,0.016263897251,0.064627126736
validation,target,legacy_empirical_support,delta_review_lift,5,1,0.221809172185,0.8,0.036341718924,0.407386218471
validation,target,legacy_empirical_support,delta_retained_accuracy_gain_vs_residual,5,1,0.01058673664,0.8,-0.004863379141,0.021592517523
validation,target,legacy_source_domain_support_after_fit,delta_validation_fold_mean_auprc,5,1,-0.060167831793,0.6,-0.154366438591,0.013476808432
validation,target,legacy_source_domain_support_after_fit,delta_error_detection_auprc,5,1,-0.063514795929,0.2,-0.095734668034,-0.044596443492
validation,target,legacy_source_domain_support_after_fit,delta_review_lift,5,1,-0.462786310236,0.2,-0.748616659028,0.15655497552
validation,target,legacy_source_domain_support_after_fit,delta_retained_accuracy_gain_vs_residual,5,1,-0.033443342411,0.2,-0.054069977544,-0.010779371058
validation,target,legacy_support_after_native,delta_validation_fold_mean_auprc,5,1,-0.006273504578,0.8,-0.041564619572,0.018157315746
validation,target,legacy_support_after_native,delta_error_detection_auprc,5,1,-0.016996332747,0.4,-0.034715165109,-0.001022756986
validation,target,legacy_support_after_native,delta_review_lift,5,1,-0.068159609837,0.2,-0.141589362913,-0.029572333659
validation,target,legacy_support_after_native,delta_retained_accuracy_gain_vs_residual,5,1,-0.003890749654,0.2,-0.00870840325,0.000462254162
validation,target,native_source_domain_support,delta_validation_fold_mean_auprc,5,1,0.096091591425,0.8,-0.039125005631,0.198104140598
validation,target,native_source_domain_support,delta_error_detection_auprc,5,1,0.01352902166,0.4,-0.061370620937,0.110029545631
validation,target,native_source_domain_support,delta_review_lift,5,1,0.131689542622,0.2,-0.280295740561,0.345194839416
validation,target,native_source_domain_support,delta_retained_accuracy_gain_vs_residual,5,1,0.009906800144,0.2,-0.015821918435,0.061788996945
