model,dataset,test_run,group_axis,confidence_source,confidence_threshold,uncertainty_reject_fraction,review_fraction,split,added_component,baseline_profile,augmented_profile,baseline_model_status,augmented_model_status,baseline_validation_fold_mean_auprc,augmented_validation_fold_mean_auprc,delta_validation_fold_mean_auprc,baseline_error_detection_auroc,augmented_error_detection_auroc,delta_error_detection_auroc,baseline_error_detection_auprc,augmented_error_detection_auprc,delta_error_detection_auprc,baseline_review_error_rate,augmented_review_error_rate,delta_review_error_rate,baseline_review_lift,augmented_review_lift,delta_review_lift,baseline_review_recall_of_residual_errors,augmented_review_recall_of_residual_errors,delta_review_recall_of_residual_errors,baseline_combined_recall_of_candidate_errors,augmented_combined_recall_of_candidate_errors,delta_combined_recall_of_candidate_errors,baseline_retained_accuracy_after_review,augmented_retained_accuracy_after_review,delta_retained_accuracy_after_review,baseline_retained_accuracy_gain_vs_residual,augmented_retained_accuracy_gain_vs_residual,delta_retained_accuracy_gain_vs_residual
DrugBAN,bindingdb,seed_4,target,base,0.9,0.2,0.2,test,general_target_joint_support,uncertainty_support,general_target_joint_support,complete,complete,,,,0.672156726768,0.678918169209,0.006761442441,0.461495250907,0.508821070763,0.047325819856,0.46875,0.5625,0.09375,1.330915178571,1.597098214286,0.266183035714,0.267857142857,0.321428571429,0.053571428571,0.467532467532,0.506493506494,0.038961038961,0.677165354331,0.700787401575,0.023622047244,0.029366612192,0.052988659436,0.023622047244
DrugBAN,bindingdb,seed_4,target,base,0.9,0.2,0.2,test,legacy_empirical_support,uncertainty,legacy_support,complete,complete,,,,0.665568654646,0.771671289875,0.106102635229,0.460279983579,0.604419528097,0.144139544517,0.53125,0.78125,0.25,1.508370535714,2.218191964286,0.709821428571,0.303571428571,0.446428571429,0.142857142857,0.493506493506,0.597402597403,0.103896103896,0.692913385827,0.755905511811,0.062992125984,0.045114643688,0.108106769673,0.062992125984
DrugBAN,bindingdb,seed_4,target,base,0.9,0.2,0.2,test,combined_empirical_support,uncertainty,combined_support,complete,complete,,,,0.665568654646,0.789701803051,0.124133148405,0.460279983579,0.614091964308,0.153811980729,0.53125,0.71875,0.1875,1.508370535714,2.040736607143,0.532366071429,0.303571428571,0.410714285714,0.107142857143,0.493506493506,0.571428571429,0.077922077922,0.692913385827,0.740157480315,0.047244094488,0.045114643688,0.092358738177,0.047244094488
DrugBAN,bindingdb,seed_4,drug,base,0.8,0.1,0.2,validation,prior,uncertainty,uncertainty_prior,complete,complete,0.497878899896,0.516474530046,0.01859563015,0.647737888897,0.68221401815,0.034476129253,0.4895959142,0.512804509195,0.023208594995,0.491525423729,0.525423728814,0.033898305085,1.25482300399,1.341362521507,0.086539517517,0.250539956803,0.267818574514,0.017278617711,0.34155597723,0.356736242884,0.015180265655,0.633192389006,0.641649048626,0.008456659619,0.024901356857,0.033358016477,0.008456659619
DrugBAN,bindingdb,seed_4,drug,base,0.8,0.1,0.2,validation,empirical_support,uncertainty,uncertainty_support,complete,complete,0.497878899896,0.561971379735,0.064092479839,0.647737888897,0.706254487124,0.058516598227,0.4895959142,0.552248051335,0.062652137135,0.491525423729,0.588983050847,0.097457627119,1.25482300399,1.50362411685,0.24880111286,0.250539956803,0.300215982721,0.049676025918,0.34155597723,0.385199240987,0.043643263757,0.633192389006,0.657505285412,0.024312896406,0.024901356857,0.049214253263,0.024312896406
DrugBAN,bindingdb,seed_4,drug,base,0.8,0.1,0.2,validation,empirical_support_after_prior,uncertainty_prior,uncertainty_prior_support,complete,complete,0.516474530046,0.593600807163,0.077126277117,0.68221401815,0.740228959708,0.058014941559,0.512804509195,0.585748055544,0.072943546349,0.525423728814,0.639830508475,0.114406779661,1.341362521507,1.633433393125,0.292070871618,0.267818574514,0.326133909287,0.058315334773,0.356736242884,0.407969639469,0.051233396584,0.641649048626,0.670190274841,0.028541226216,0.033358016477,0.061899242693,0.028541226216
DrugBAN,bindingdb,seed_4,drug,base,0.8,0.1,0.2,validation,prior_after_empirical_support,uncertainty_support,uncertainty_prior_support,complete,complete,0.561971379735,0.593600807163,0.031629427428,0.706254487124,0.740228959708,0.033974472585,0.552248051335,0.585748055544,0.033500004209,0.588983050847,0.639830508475,0.050847457627,1.50362411685,1.633433393125,0.129809276275,0.300215982721,0.326133909287,0.025917926566,0.385199240987,0.407969639469,0.022770398482,0.657505285412,0.670190274841,0.012684989429,0.049214253263,0.061899242693,0.012684989429
DrugBAN,bindingdb,seed_4,drug,base,0.8,0.1,0.2,validation,legacy_source_domain_support_after_fit,fit_support,legacy_support,complete,complete,0.522739534126,0.541211561332,0.018472027207,0.677389703121,0.693839235559,0.016449532438,0.521551788791,0.532443161663,0.010891372872,0.559322033898,0.567796610169,0.008474576271,1.427902039023,1.449536918402,0.021634879379,0.285097192225,0.289416846652,0.004319654428,0.371916508539,0.375711574953,0.003795066414,0.650105708245,0.65221987315,0.002114164905,0.041814676096,0.043928841001,0.002114164905
DrugBAN,bindingdb,seed_4,drug,base,0.8,0.1,0.2,validation,fit_support_after_legacy_source_domain,source_domain_support,legacy_support,complete,complete,0.530592535299,0.541211561332,0.010619026033,0.666413335056,0.693839235559,0.027425900504,0.523117579876,0.532443161663,0.009325581788,0.542372881356,0.567796610169,0.025423728814,1.384632280265,1.449536918402,0.064904638137,0.276457883369,0.289416846652,0.012958963283,0.364326375712,0.375711574953,0.011385199241,0.645877378436,0.65221987315,0.006342494715,0.037586346287,0.043928841001,0.006342494715
DrugBAN,bindingdb,seed_4,drug,base,0.8,0.1,0.2,validation,native_source_domain_support_after_fit,fit_support,uncertainty_support,complete,complete,0.522739534126,0.561971379735,0.039231845609,0.677389703121,0.706254487124,0.028864784002,0.521551788791,0.552248051335,0.030696262543,0.559322033898,0.588983050847,0.029661016949,1.427902039023,1.50362411685,0.075722077827,0.285097192225,0.300215982721,0.015118790497,0.371916508539,0.385199240987,0.013282732448,0.650105708245,0.657505285412,0.007399577167,0.041814676096,0.049214253263,0.007399577167
DrugBAN,bindingdb,seed_4,drug,base,0.8,0.1,0.2,validation,fit_support_after_native_source_domain,native_source_domain_support,uncertainty_support,complete,complete,0.558289748,0.561971379735,0.003681631735,0.698089799548,0.706254487124,0.008164687576,0.548143758522,0.552248051335,0.004104292812,0.622881355932,0.588983050847,-0.033898305085,1.590163634367,1.50362411685,-0.086539517517,0.317494600432,0.300215982721,-0.017278617711,0.400379506641,0.385199240987,-0.015180265655,0.665961945032,0.657505285412,-0.008456659619,0.057670912883,0.049214253263,-0.008456659619
DrugBAN,bindingdb,seed_4,drug,base,0.8,0.1,0.2,validation,native_support_after_legacy,legacy_support,combined_support,complete,complete,0.541211561332,0.56384697773,0.022635416397,0.693839235559,0.709745056279,0.015905820719,0.532443161663,0.550343877636,0.017900715973,0.567796610169,0.584745762712,0.016949152542,1.449536918402,1.492806677161,0.043269758758,0.289416846652,0.298056155508,0.008639308855,0.375711574953,0.38330170778,0.007590132827,0.65221987315,0.65644820296,0.00422832981,0.043928841001,0.048157170811,0.00422832981
DrugBAN,bindingdb,seed_4,drug,base,0.8,0.1,0.2,validation,legacy_support_after_native,uncertainty_support,combined_support,complete,complete,0.561971379735,0.56384697773,0.001875597995,0.706254487124,0.709745056279,0.003490569155,0.552248051335,0.550343877636,-0.001904173699,0.588983050847,0.584745762712,-0.004237288136,1.50362411685,1.492806677161,-0.01081743969,0.300215982721,0.298056155508,-0.002159827214,0.385199240987,0.38330170778,-0.001897533207,0.657505285412,0.65644820296,-0.001057082452,0.049214253263,0.048157170811,-0.001057082452
DrugBAN,bindingdb,seed_4,drug,base,0.8,0.1,0.2,validation,fit_support,uncertainty,fit_support,complete,complete,0.497878899896,0.522739534126,0.024860634229,0.647737888897,0.677389703121,0.029651814225,0.4895959142,0.521551788791,0.031955874591,0.491525423729,0.559322033898,0.067796610169,1.25482300399,1.427902039023,0.173079035033,0.250539956803,0.285097192225,0.034557235421,0.34155597723,0.371916508539,0.030360531309,0.633192389006,0.650105708245,0.016913319239,0.024901356857,0.041814676096,0.016913319239
DrugBAN,bindingdb,seed_4,drug,base,0.8,0.1,0.2,validation,source_domain_support,uncertainty,source_domain_support,complete,complete,0.497878899896,0.530592535299,0.032713635403,0.647737888897,0.666413335056,0.018675446159,0.4895959142,0.523117579876,0.033521665676,0.491525423729,0.542372881356,0.050847457627,1.25482300399,1.384632280265,0.129809276275,0.250539956803,0.276457883369,0.025917926566,0.34155597723,0.364326375712,0.022770398482,0.633192389006,0.645877378436,0.012684989429,0.024901356857,0.037586346287,0.012684989429
DrugBAN,bindingdb,seed_4,drug,base,0.8,0.1,0.2,validation,native_source_domain_support,uncertainty,native_source_domain_support,complete,complete,0.497878899896,0.558289748,0.060410848104,0.647737888897,0.698089799548,0.050351910651,0.4895959142,0.548143758522,0.058547844323,0.491525423729,0.622881355932,0.131355932203,1.25482300399,1.590163634367,0.335340630377,0.250539956803,0.317494600432,0.066954643629,0.34155597723,0.400379506641,0.058823529412,0.633192389006,0.665961945032,0.032769556025,0.024901356857,0.057670912883,0.032769556025
DrugBAN,bindingdb,seed_4,drug,base,0.8,0.1,0.2,validation,target_sequence_support,uncertainty_support,target_sequence_support,complete,complete,0.561971379735,0.607096963811,0.045125584077,0.706254487124,0.737137913529,0.030883426405,0.552248051335,0.599946291995,0.047698240661,0.588983050847,0.64406779661,0.055084745763,1.50362411685,1.644250832815,0.140626715964,0.300215982721,0.328293736501,0.02807775378,0.385199240987,0.409867172676,0.024667931689,0.657505285412,0.671247357294,0.013742071882,0.049214253263,0.062956325145,0.013742071882
DrugBAN,bindingdb,seed_4,drug,base,0.8,0.1,0.2,validation,general_target_joint_support,uncertainty_support,general_target_joint_support,complete,complete,0.561971379735,0.572664926545,0.01069354681,0.706254487124,0.726981618939,0.020727131816,0.552248051335,0.571308698344,0.019060647009,0.588983050847,0.597457627119,0.008474576271,1.50362411685,1.525258996229,0.021634879379,0.300215982721,0.304535637149,0.004319654428,0.385199240987,0.3889943074,0.003795066414,0.657505285412,0.659619450317,0.002114164905,0.049214253263,0.051328418168,0.002114164905
DrugBAN,bindingdb,seed_4,drug,base,0.8,0.1,0.2,validation,legacy_empirical_support,uncertainty,legacy_support,complete,complete,0.497878899896,0.541211561332,0.043332661436,0.647737888897,0.693839235559,0.046101346663,0.4895959142,0.532443161663,0.042847247464,0.491525423729,0.567796610169,0.076271186441,1.25482300399,1.449536918402,0.194713914412,0.250539956803,0.289416846652,0.038876889849,0.34155597723,0.375711574953,0.034155597723,0.633192389006,0.65221987315,0.019027484144,0.024901356857,0.043928841001,0.019027484144
DrugBAN,bindingdb,seed_4,drug,base,0.8,0.1,0.2,validation,combined_empirical_support,uncertainty,combined_support,complete,complete,0.497878899896,0.56384697773,0.065968077833,0.647737888897,0.709745056279,0.062007167382,0.4895959142,0.550343877636,0.060747963436,0.491525423729,0.584745762712,0.093220338983,1.25482300399,1.492806677161,0.237983673171,0.250539956803,0.298056155508,0.047516198704,0.34155597723,0.38330170778,0.04174573055,0.633192389006,0.65644820296,0.023255813953,0.024901356857,0.048157170811,0.023255813953
DrugBAN,bindingdb,seed_4,drug,base,0.8,0.1,0.2,test,prior,uncertainty,uncertainty_prior,complete,complete,,,,0.645390070922,0.681663711584,0.036273640662,0.502836743211,0.535025237556,0.032188494345,0.510638297872,0.510638297872,0.0,1.260638297872,1.260638297872,0.0,0.25,0.25,0.0,0.345454545455,0.345454545455,0.0,0.621052631579,0.621052631579,0.0,0.026115922718,0.026115922718,0.0
DrugBAN,bindingdb,seed_4,drug,base,0.8,0.1,0.2,test,empirical_support,uncertainty,uncertainty_support,complete,complete,,,,0.645390070922,0.723108747045,0.077718676123,0.502836743211,0.596689135618,0.093852392406,0.510638297872,0.574468085106,0.063829787234,1.260638297872,1.418218085106,0.157579787234,0.25,0.28125,0.03125,0.345454545455,0.372727272727,0.027272727273,0.621052631579,0.636842105263,0.015789473684,0.026115922718,0.041905396402,0.015789473684
DrugBAN,bindingdb,seed_4,drug,base,0.8,0.1,0.2,test,empirical_support_after_prior,uncertainty_prior,uncertainty_prior_support,complete,complete,,,,0.681663711584,0.741873522459,0.060209810875,0.535025237556,0.634334974154,0.099309736599,0.510638297872,0.659574468085,0.148936170213,1.260638297872,1.628324468085,0.367686170213,0.25,0.322916666667,0.072916666667,0.345454545455,0.409090909091,0.063636363636,0.621052631579,0.657894736842,0.036842105263,0.026115922718,0.062958027981,0.036842105263
DrugBAN,bindingdb,seed_4,drug,base,0.8,0.1,0.2,test,prior_after_empirical_support,uncertainty_support,uncertainty_prior_support,complete,complete,,,,0.723108747045,0.741873522459,0.018764775414,0.596689135618,0.634334974154,0.037645838537,0.574468085106,0.659574468085,0.085106382979,1.418218085106,1.628324468085,0.210106382979,0.28125,0.322916666667,0.041666666667,0.372727272727,0.409090909091,0.036363636364,0.636842105263,0.657894736842,0.021052631579,0.041905396402,0.062958027981,0.021052631579
DrugBAN,bindingdb,seed_4,drug,base,0.8,0.1,0.2,test,legacy_source_domain_support_after_fit,fit_support,legacy_support,complete,complete,,,,0.686096335697,0.715056146572,0.028959810875,0.58321678448,0.608762541038,0.025545756557,0.553191489362,0.553191489362,0.0,1.365691489362,1.365691489362,0.0,0.270833333333,0.270833333333,0.0,0.363636363636,0.363636363636,0.0,0.631578947368,0.631578947368,0.0,0.036642238508,0.036642238508,0.0
DrugBAN,bindingdb,seed_4,drug,base,0.8,0.1,0.2,test,fit_support_after_legacy_source_domain,source_domain_support,legacy_support,complete,complete,,,,0.696365248227,0.715056146572,0.018690898345,0.526883366329,0.608762541038,0.081879174708,0.595744680851,0.553191489362,-0.042553191489,1.470744680851,1.365691489362,-0.105053191489,0.291666666667,0.270833333333,-0.020833333333,0.381818181818,0.363636363636,-0.018181818182,0.642105263158,0.631578947368,-0.010526315789,0.047168554297,0.036642238508,-0.010526315789
DrugBAN,bindingdb,seed_4,drug,base,0.8,0.1,0.2,test,native_source_domain_support_after_fit,fit_support,uncertainty_support,complete,complete,,,,0.686096335697,0.723108747045,0.037012411348,0.58321678448,0.596689135618,0.013472351137,0.553191489362,0.574468085106,0.021276595745,1.365691489362,1.418218085106,0.052526595745,0.270833333333,0.28125,0.010416666667,0.363636363636,0.372727272727,0.009090909091,0.631578947368,0.636842105263,0.005263157895,0.036642238508,0.041905396402,0.005263157895
DrugBAN,bindingdb,seed_4,drug,base,0.8,0.1,0.2,test,fit_support_after_native_source_domain,native_source_domain_support,uncertainty_support,complete,complete,,,,0.706855791962,0.723108747045,0.016252955083,0.549896582138,0.596689135618,0.046792553479,0.553191489362,0.574468085106,0.021276595745,1.365691489362,1.418218085106,0.052526595745,0.270833333333,0.28125,0.010416666667,0.363636363636,0.372727272727,0.009090909091,0.631578947368,0.636842105263,0.005263157895,0.036642238508,0.041905396402,0.005263157895
DrugBAN,bindingdb,seed_4,drug,base,0.8,0.1,0.2,test,native_support_after_legacy,legacy_support,combined_support,complete,complete,,,,0.715056146572,0.733156028369,0.018099881797,0.608762541038,0.618628589196,0.009866048158,0.553191489362,0.63829787234,0.085106382979,1.365691489362,1.57579787234,0.210106382979,0.270833333333,0.3125,0.041666666667,0.363636363636,0.4,0.036363636364,0.631578947368,0.652631578947,0.021052631579,0.036642238508,0.057694870087,0.021052631579
DrugBAN,bindingdb,seed_4,drug,base,0.8,0.1,0.2,test,legacy_support_after_native,uncertainty_support,combined_support,complete,complete,,,,0.723108747045,0.733156028369,0.010047281324,0.596689135618,0.618628589196,0.021939453578,0.574468085106,0.63829787234,0.063829787234,1.418218085106,1.57579787234,0.157579787234,0.28125,0.3125,0.03125,0.372727272727,0.4,0.027272727273,0.636842105263,0.652631578947,0.015789473684,0.041905396402,0.057694870087,0.015789473684
DrugBAN,bindingdb,seed_4,drug,base,0.8,0.1,0.2,test,fit_support,uncertainty,fit_support,complete,complete,,,,0.645390070922,0.686096335697,0.040706264775,0.502836743211,0.58321678448,0.080380041269,0.510638297872,0.553191489362,0.042553191489,1.260638297872,1.365691489362,0.105053191489,0.25,0.270833333333,0.020833333333,0.345454545455,0.363636363636,0.018181818182,0.621052631579,0.631578947368,0.010526315789,0.026115922718,0.036642238508,0.010526315789
DrugBAN,bindingdb,seed_4,drug,base,0.8,0.1,0.2,test,source_domain_support,uncertainty,source_domain_support,complete,complete,,,,0.645390070922,0.696365248227,0.050975177305,0.502836743211,0.526883366329,0.024046623118,0.510638297872,0.595744680851,0.085106382979,1.260638297872,1.470744680851,0.210106382979,0.25,0.291666666667,0.041666666667,0.345454545455,0.381818181818,0.036363636364,0.621052631579,0.642105263158,0.021052631579,0.026115922718,0.047168554297,0.021052631579
DrugBAN,bindingdb,seed_4,drug,base,0.8,0.1,0.2,test,native_source_domain_support,uncertainty,native_source_domain_support,complete,complete,,,,0.645390070922,0.706855791962,0.06146572104,0.502836743211,0.549896582138,0.047059838927,0.510638297872,0.553191489362,0.042553191489,1.260638297872,1.365691489362,0.105053191489,0.25,0.270833333333,0.020833333333,0.345454545455,0.363636363636,0.018181818182,0.621052631579,0.631578947368,0.010526315789,0.026115922718,0.036642238508,0.010526315789
DrugBAN,bindingdb,seed_4,drug,base,0.8,0.1,0.2,test,target_sequence_support,uncertainty_support,target_sequence_support,complete,complete,,,,0.723108747045,0.742021276596,0.018912529551,0.596689135618,0.604764064924,0.008074929306,0.574468085106,0.63829787234,0.063829787234,1.418218085106,1.57579787234,0.157579787234,0.28125,0.3125,0.03125,0.372727272727,0.4,0.027272727273,0.636842105263,0.652631578947,0.015789473684,0.041905396402,0.057694870087,0.015789473684
DrugBAN,bindingdb,seed_4,drug,base,0.8,0.1,0.2,test,general_target_joint_support,uncertainty_support,general_target_joint_support,complete,complete,,,,0.723108747045,0.728280141844,0.005171394799,0.596689135618,0.613061477928,0.01637234231,0.574468085106,0.63829787234,0.063829787234,1.418218085106,1.57579787234,0.157579787234,0.28125,0.3125,0.03125,0.372727272727,0.4,0.027272727273,0.636842105263,0.652631578947,0.015789473684,0.041905396402,0.057694870087,0.015789473684
DrugBAN,bindingdb,seed_4,drug,base,0.8,0.1,0.2,test,legacy_empirical_support,uncertainty,legacy_support,complete,complete,,,,0.645390070922,0.715056146572,0.06966607565,0.502836743211,0.608762541038,0.105925797827,0.510638297872,0.553191489362,0.042553191489,1.260638297872,1.365691489362,0.105053191489,0.25,0.270833333333,0.020833333333,0.345454545455,0.363636363636,0.018181818182,0.621052631579,0.631578947368,0.010526315789,0.026115922718,0.036642238508,0.010526315789
DrugBAN,bindingdb,seed_4,drug,base,0.8,0.1,0.2,test,combined_empirical_support,uncertainty,combined_support,complete,complete,,,,0.645390070922,0.733156028369,0.087765957447,0.502836743211,0.618628589196,0.115791845985,0.510638297872,0.63829787234,0.127659574468,1.260638297872,1.57579787234,0.315159574468,0.25,0.3125,0.0625,0.345454545455,0.4,0.054545454545,0.621052631579,0.652631578947,0.031578947368,0.026115922718,0.057694870087,0.031578947368
DrugBAN,bindingdb,seed_4,drug,base,0.8,0.2,0.2,validation,prior,uncertainty,uncertainty_prior,complete,complete,0.495311607948,0.531717404985,0.036405797036,0.660753265653,0.694331835734,0.033578570081,0.491611271813,0.52322759809,0.031616326277,0.5,0.547619047619,0.047619047619,1.315789473684,1.441102756892,0.125313283208,0.263157894737,0.288220551378,0.025062656642,0.442125237192,0.46110056926,0.018975332068,0.65,0.661904761905,0.011904761905,0.03,0.041904761905,0.011904761905
DrugBAN,bindingdb,seed_4,drug,base,0.8,0.2,0.2,validation,empirical_support,uncertainty,uncertainty_support,complete,complete,0.495311607948,0.54550553775,0.050193929801,0.660753265653,0.696387666555,0.035634400902,0.491611271813,0.520382051848,0.028770780035,0.5,0.528571428571,0.028571428571,1.315789473684,1.390977443609,0.075187969925,0.263157894737,0.278195488722,0.015037593985,0.442125237192,0.453510436433,0.011385199241,0.65,0.657142857143,0.007142857143,0.03,0.037142857143,0.007142857143
DrugBAN,bindingdb,seed_4,drug,base,0.8,0.2,0.2,validation,empirical_support_after_prior,uncertainty_prior,uncertainty_prior_support,complete,complete,0.531717404985,0.574531414674,0.042814009689,0.694331835734,0.726301159966,0.031969324232,0.52322759809,0.555277999955,0.032050401865,0.547619047619,0.590476190476,0.042857142857,1.441102756892,1.553884711779,0.112781954887,0.288220551378,0.310776942356,0.022556390977,0.46110056926,0.478178368121,0.017077798861,0.661904761905,0.672619047619,0.010714285714,0.041904761905,0.052619047619,0.010714285714
DrugBAN,bindingdb,seed_4,drug,base,0.8,0.2,0.2,validation,prior_after_empirical_support,uncertainty_support,uncertainty_prior_support,complete,complete,0.54550553775,0.574531414674,0.029025876924,0.696387666555,0.726301159966,0.029913493411,0.520382051848,0.555277999955,0.034895948107,0.528571428571,0.590476190476,0.061904761905,1.390977443609,1.553884711779,0.16290726817,0.278195488722,0.310776942356,0.032581453634,0.453510436433,0.478178368121,0.024667931689,0.657142857143,0.672619047619,0.015476190476,0.037142857143,0.052619047619,0.015476190476
DrugBAN,bindingdb,seed_4,drug,base,0.8,0.2,0.2,validation,legacy_source_domain_support_after_fit,fit_support,legacy_support,complete,complete,0.521847279936,0.516408073969,-0.005439205966,0.681985301195,0.691174941963,0.009189640769,0.502549610194,0.504529182012,0.001979571818,0.52380952381,0.509523809524,-0.014285714286,1.378446115288,1.340852130326,-0.037593984962,0.275689223058,0.268170426065,-0.007518796992,0.451612903226,0.445920303605,-0.00569259962,0.655952380952,0.652380952381,-0.003571428571,0.035952380952,0.032380952381,-0.003571428571
DrugBAN,bindingdb,seed_4,drug,base,0.8,0.2,0.2,validation,fit_support_after_legacy_source_domain,source_domain_support,legacy_support,complete,complete,0.508865978664,0.516408073969,0.007542095306,0.666955406951,0.691174941963,0.024219535013,0.493989829559,0.504529182012,0.010539352453,0.533333333333,0.509523809524,-0.02380952381,1.40350877193,1.340852130326,-0.062656641604,0.280701754386,0.268170426065,-0.012531328321,0.455407969639,0.445920303605,-0.009487666034,0.658333333333,0.652380952381,-0.005952380952,0.038333333333,0.032380952381,-0.005952380952
DrugBAN,bindingdb,seed_4,drug,base,0.8,0.2,0.2,validation,native_source_domain_support_after_fit,fit_support,uncertainty_support,complete,complete,0.521847279936,0.54550553775,0.023658257814,0.681985301195,0.696387666555,0.01440236536,0.502549610194,0.520382051848,0.017832441654,0.52380952381,0.528571428571,0.004761904762,1.378446115288,1.390977443609,0.012531328321,0.275689223058,0.278195488722,0.002506265664,0.451612903226,0.453510436433,0.001897533207,0.655952380952,0.657142857143,0.00119047619,0.035952380952,0.037142857143,0.00119047619
DrugBAN,bindingdb,seed_4,drug,base,0.8,0.2,0.2,validation,fit_support_after_native_source_domain,native_source_domain_support,uncertainty_support,complete,complete,0.546667506293,0.54550553775,-0.001161968543,0.685199943022,0.696387666555,0.011187723533,0.523184070094,0.520382051848,-0.002802018246,0.566666666667,0.528571428571,-0.038095238095,1.491228070175,1.390977443609,-0.100250626566,0.298245614035,0.278195488722,-0.020050125313,0.468690702087,0.453510436433,-0.015180265655,0.666666666667,0.657142857143,-0.009523809524,0.046666666667,0.037142857143,-0.009523809524
DrugBAN,bindingdb,seed_4,drug,base,0.8,0.2,0.2,validation,native_support_after_legacy,legacy_support,combined_support,complete,complete,0.516408073969,0.551159799679,0.03475172571,0.691174941963,0.703875664584,0.012700722621,0.504529182012,0.525644371413,0.021115189401,0.509523809524,0.561904761905,0.052380952381,1.340852130326,1.478696741855,0.137844611529,0.268170426065,0.295739348371,0.027568922306,0.445920303605,0.46679316888,0.020872865275,0.652380952381,0.665476190476,0.013095238095,0.032380952381,0.045476190476,0.013095238095
DrugBAN,bindingdb,seed_4,drug,base,0.8,0.2,0.2,validation,legacy_support_after_native,uncertainty_support,combined_support,complete,complete,0.54550553775,0.551159799679,0.00565426193,0.696387666555,0.703875664584,0.007487998029,0.520382051848,0.525644371413,0.005262319565,0.528571428571,0.561904761905,0.033333333333,1.390977443609,1.478696741855,0.087719298246,0.278195488722,0.295739348371,0.017543859649,0.453510436433,0.46679316888,0.013282732448,0.657142857143,0.665476190476,0.008333333333,0.037142857143,0.045476190476,0.008333333333
DrugBAN,bindingdb,seed_4,drug,base,0.8,0.2,0.2,validation,fit_support,uncertainty,fit_support,complete,complete,0.495311607948,0.521847279936,0.026535671988,0.660753265653,0.681985301195,0.021232035542,0.491611271813,0.502549610194,0.010938338381,0.5,0.52380952381,0.02380952381,1.315789473684,1.378446115288,0.062656641604,0.263157894737,0.275689223058,0.012531328321,0.442125237192,0.451612903226,0.009487666034,0.65,0.655952380952,0.005952380952,0.03,0.035952380952,0.005952380952
DrugBAN,bindingdb,seed_4,drug,base,0.8,0.2,0.2,validation,source_domain_support,uncertainty,source_domain_support,complete,complete,0.495311607948,0.508865978664,0.013554370716,0.660753265653,0.666955406951,0.006202141298,0.491611271813,0.493989829559,0.002378557746,0.5,0.533333333333,0.033333333333,1.315789473684,1.40350877193,0.087719298246,0.263157894737,0.280701754386,0.017543859649,0.442125237192,0.455407969639,0.013282732448,0.65,0.658333333333,0.008333333333,0.03,0.038333333333,0.008333333333
DrugBAN,bindingdb,seed_4,drug,base,0.8,0.2,0.2,validation,native_source_domain_support,uncertainty,native_source_domain_support,complete,complete,0.495311607948,0.546667506293,0.051355898345,0.660753265653,0.685199943022,0.024446677369,0.491611271813,0.523184070094,0.031572798281,0.5,0.566666666667,0.066666666667,1.315789473684,1.491228070175,0.175438596491,0.263157894737,0.298245614035,0.035087719298,0.442125237192,0.468690702087,0.026565464896,0.65,0.666666666667,0.016666666667,0.03,0.046666666667,0.016666666667
DrugBAN,bindingdb,seed_4,drug,base,0.8,0.2,0.2,validation,target_sequence_support,uncertainty_support,target_sequence_support,complete,complete,0.54550553775,0.592619270594,0.047113732844,0.696387666555,0.734524483251,0.038136816696,0.520382051848,0.564363024149,0.043980972301,0.528571428571,0.585714285714,0.057142857143,1.390977443609,1.541353383459,0.15037593985,0.278195488722,0.308270676692,0.03007518797,0.453510436433,0.476280834915,0.022770398482,0.657142857143,0.671428571429,0.014285714286,0.037142857143,0.051428571429,0.014285714286
DrugBAN,bindingdb,seed_4,drug,base,0.8,0.2,0.2,validation,general_target_joint_support,uncertainty_support,general_target_joint_support,complete,complete,0.54550553775,0.573661565781,0.028156028031,0.696387666555,0.72778720996,0.031399543405,0.520382051848,0.553072331029,0.032690279181,0.528571428571,0.585714285714,0.057142857143,1.390977443609,1.541353383459,0.15037593985,0.278195488722,0.308270676692,0.03007518797,0.453510436433,0.476280834915,0.022770398482,0.657142857143,0.671428571429,0.014285714286,0.037142857143,0.051428571429,0.014285714286
DrugBAN,bindingdb,seed_4,drug,base,0.8,0.2,0.2,validation,legacy_empirical_support,uncertainty,legacy_support,complete,complete,0.495311607948,0.516408073969,0.021096466021,0.660753265653,0.691174941963,0.030421676311,0.491611271813,0.504529182012,0.012917910199,0.5,0.509523809524,0.009523809524,1.315789473684,1.340852130326,0.025062656642,0.263157894737,0.268170426065,0.005012531328,0.442125237192,0.445920303605,0.003795066414,0.65,0.652380952381,0.002380952381,0.03,0.032380952381,0.002380952381
DrugBAN,bindingdb,seed_4,drug,base,0.8,0.2,0.2,validation,combined_empirical_support,uncertainty,combined_support,complete,complete,0.495311607948,0.551159799679,0.055848191731,0.660753265653,0.703875664584,0.043122398931,0.491611271813,0.525644371413,0.0340330996,0.5,0.561904761905,0.061904761905,1.315789473684,1.478696741855,0.16290726817,0.263157894737,0.295739348371,0.032581453634,0.442125237192,0.46679316888,0.024667931689,0.65,0.665476190476,0.015476190476,0.03,0.045476190476,0.015476190476
