model,dataset,test_run,group_axis,confidence_source,confidence_threshold,uncertainty_reject_fraction,review_fraction,split,added_component,baseline_profile,augmented_profile,baseline_model_status,augmented_model_status,baseline_validation_fold_mean_auprc,augmented_validation_fold_mean_auprc,delta_validation_fold_mean_auprc,baseline_error_detection_auroc,augmented_error_detection_auroc,delta_error_detection_auroc,baseline_error_detection_auprc,augmented_error_detection_auprc,delta_error_detection_auprc,baseline_review_error_rate,augmented_review_error_rate,delta_review_error_rate,baseline_review_lift,augmented_review_lift,delta_review_lift,baseline_review_recall_of_residual_errors,augmented_review_recall_of_residual_errors,delta_review_recall_of_residual_errors,baseline_combined_recall_of_candidate_errors,augmented_combined_recall_of_candidate_errors,delta_combined_recall_of_candidate_errors,baseline_retained_accuracy_after_review,augmented_retained_accuracy_after_review,delta_retained_accuracy_after_review,baseline_retained_accuracy_gain_vs_residual,augmented_retained_accuracy_gain_vs_residual,delta_retained_accuracy_gain_vs_residual
TAPB,bindingdb,seed_8,drug,base,0.8,0.2,0.2,validation,prior_after_empirical_support,uncertainty_support,uncertainty_prior_support,complete,complete,0.536138072744,0.5241384448,-0.011999627944,0.683254358678,0.685646205599,0.002391846922,0.530295494527,0.519784424675,-0.010511069852,0.551546391753,0.541237113402,-0.010309278351,1.452305580457,1.425159681757,-0.0271458987,0.290760869565,0.285326086957,-0.005434782609,0.450526315789,0.446315789474,-0.004210526316,0.663225806452,0.66064516129,-0.002580645161,0.042998768268,0.040418123107,-0.002580645161
TAPB,bindingdb,seed_8,drug,base,0.8,0.2,0.2,validation,legacy_source_domain_support_after_fit,fit_support,legacy_support,complete,complete,0.498780018885,0.523118306833,0.024338287948,0.664051761557,0.680618353469,0.016566591912,0.494136310418,0.515032443817,0.020896133399,0.515463917526,0.515463917526,0.0,1.357294935007,1.357294935007,0.0,0.271739130435,0.271739130435,0.0,0.435789473684,0.435789473684,0.0,0.654193548387,0.654193548387,0.0,0.033966510203,0.033966510203,0.0
TAPB,bindingdb,seed_8,drug,base,0.8,0.2,0.2,validation,fit_support_after_legacy_source_domain,source_domain_support,legacy_support,complete,complete,0.491625601035,0.523118306833,0.031492705797,0.645848404833,0.680618353469,0.034769948636,0.484233188987,0.515032443817,0.03079925483,0.489690721649,0.515463917526,0.025773195876,1.289430188256,1.357294935007,0.06786474675,0.258152173913,0.271739130435,0.013586956522,0.425263157895,0.435789473684,0.010526315789,0.647741935484,0.654193548387,0.006451612903,0.0275148973,0.033966510203,0.006451612903
TAPB,bindingdb,seed_8,drug,base,0.8,0.2,0.2,validation,native_source_domain_support_after_fit,fit_support,uncertainty_support,complete,complete,0.498780018885,0.536138072744,0.037358053859,0.664051761557,0.683254358678,0.019202597121,0.494136310418,0.530295494527,0.036159184109,0.515463917526,0.551546391753,0.036082474227,1.357294935007,1.452305580457,0.09501064545,0.271739130435,0.290760869565,0.01902173913,0.435789473684,0.450526315789,0.014736842105,0.654193548387,0.663225806452,0.009032258065,0.033966510203,0.042998768268,0.009032258065
TAPB,bindingdb,seed_8,drug,base,0.8,0.2,0.2,validation,fit_support_after_native_source_domain,native_source_domain_support,uncertainty_support,complete,complete,0.527566527926,0.536138072744,0.008571544818,0.654728532157,0.683254358678,0.028525826521,0.524201184586,0.530295494527,0.00609430994,0.541237113402,0.551546391753,0.010309278351,1.425159681757,1.452305580457,0.0271458987,0.285326086957,0.290760869565,0.005434782609,0.446315789474,0.450526315789,0.004210526316,0.66064516129,0.663225806452,0.002580645161,0.040418123107,0.042998768268,0.002580645161
TAPB,bindingdb,seed_8,drug,base,0.8,0.2,0.2,validation,native_support_after_legacy,legacy_support,combined_support,complete,complete,0.523118306833,0.560859223219,0.037740916387,0.680618353469,0.701005570426,0.020387216957,0.515032443817,0.55622220409,0.041189760274,0.515463917526,0.572164948454,0.056701030928,1.357294935007,1.506597377857,0.149302442851,0.271739130435,0.301630434783,0.029891304348,0.435789473684,0.458947368421,0.023157894737,0.654193548387,0.668387096774,0.014193548387,0.033966510203,0.04816005859,0.014193548387
TAPB,bindingdb,seed_8,drug,base,0.8,0.2,0.2,validation,legacy_support_after_native,uncertainty_support,combined_support,complete,complete,0.536138072744,0.560859223219,0.024721150475,0.683254358678,0.701005570426,0.017751211749,0.530295494527,0.55622220409,0.025926709564,0.551546391753,0.572164948454,0.020618556701,1.452305580457,1.506597377857,0.0542917974,0.290760869565,0.301630434783,0.010869565217,0.450526315789,0.458947368421,0.008421052632,0.663225806452,0.668387096774,0.005161290323,0.042998768268,0.04816005859,0.005161290323
TAPB,bindingdb,seed_8,drug,base,0.8,0.2,0.2,validation,fit_support,uncertainty,fit_support,complete,complete,0.4320040409,0.498780018885,0.066775977984,0.523163387108,0.664051761557,0.140888374448,0.424886838584,0.494136310418,0.069249471834,0.463917525773,0.515463917526,0.051546391753,1.221565441506,1.357294935007,0.135729493501,0.244565217391,0.271739130435,0.027173913043,0.414736842105,0.435789473684,0.021052631579,0.641290322581,0.654193548387,0.012903225806,0.021063284397,0.033966510203,0.012903225806
TAPB,bindingdb,seed_8,drug,base,0.8,0.2,0.2,validation,source_domain_support,uncertainty,source_domain_support,complete,complete,0.4320040409,0.491625601035,0.059621560135,0.523163387108,0.645848404833,0.122685017724,0.424886838584,0.484233188987,0.059346350403,0.463917525773,0.489690721649,0.025773195876,1.221565441506,1.289430188256,0.06786474675,0.244565217391,0.258152173913,0.013586956522,0.414736842105,0.425263157895,0.010526315789,0.641290322581,0.647741935484,0.006451612903,0.021063284397,0.0275148973,0.006451612903
TAPB,bindingdb,seed_8,drug,base,0.8,0.2,0.2,validation,native_source_domain_support,uncertainty,native_source_domain_support,complete,complete,0.4320040409,0.527566527926,0.095562487026,0.523163387108,0.654728532157,0.131565145048,0.424886838584,0.524201184586,0.099314346003,0.463917525773,0.541237113402,0.077319587629,1.221565441506,1.425159681757,0.203594240251,0.244565217391,0.285326086957,0.040760869565,0.414736842105,0.446315789474,0.031578947368,0.641290322581,0.66064516129,0.01935483871,0.021063284397,0.040418123107,0.01935483871
TAPB,bindingdb,seed_8,drug,base,0.8,0.2,0.2,validation,target_sequence_support,uncertainty_support,target_sequence_support,complete,complete,0.536138072744,0.561142540217,0.025004467472,0.683254358678,0.699337155466,0.016082796788,0.530295494527,0.553068913408,0.022773418881,0.551546391753,0.567010309278,0.015463917526,1.452305580457,1.493024428507,0.04071884805,0.290760869565,0.298913043478,0.008152173913,0.450526315789,0.456842105263,0.006315789474,0.663225806452,0.667096774194,0.003870967742,0.042998768268,0.04686973601,0.003870967742
TAPB,bindingdb,seed_8,drug,base,0.8,0.2,0.2,validation,general_target_joint_support,uncertainty_support,general_target_joint_support,complete,complete,0.536138072744,0.55117862101,0.015040548265,0.683254358678,0.689073464516,0.005819105838,0.530295494527,0.545487944808,0.015192450281,0.551546391753,0.577319587629,0.025773195876,1.452305580457,1.520170327208,0.06786474675,0.290760869565,0.304347826087,0.013586956522,0.450526315789,0.461052631579,0.010526315789,0.663225806452,0.669677419355,0.006451612903,0.042998768268,0.049450381171,0.006451612903
TAPB,bindingdb,seed_8,drug,base,0.8,0.2,0.2,validation,legacy_empirical_support,uncertainty,legacy_support,complete,complete,0.4320040409,0.523118306833,0.091114265932,0.523163387108,0.680618353469,0.15745496636,0.424886838584,0.515032443817,0.090145605233,0.463917525773,0.515463917526,0.051546391753,1.221565441506,1.357294935007,0.135729493501,0.244565217391,0.271739130435,0.027173913043,0.414736842105,0.435789473684,0.021052631579,0.641290322581,0.654193548387,0.012903225806,0.021063284397,0.033966510203,0.012903225806
TAPB,bindingdb,seed_8,drug,base,0.8,0.2,0.2,validation,combined_empirical_support,uncertainty,combined_support,complete,complete,0.4320040409,0.560859223219,0.128855182319,0.523163387108,0.701005570426,0.177842183318,0.424886838584,0.55622220409,0.131335365507,0.463917525773,0.572164948454,0.10824742268,1.221565441506,1.506597377857,0.285031936351,0.244565217391,0.301630434783,0.057065217391,0.414736842105,0.458947368421,0.044210526316,0.641290322581,0.668387096774,0.027096774194,0.021063284397,0.04816005859,0.027096774194
TAPB,bindingdb,seed_8,drug,base,0.8,0.2,0.2,test,prior,uncertainty,uncertainty_prior,complete,complete,,,,0.535864978903,0.665154048245,0.129289069342,0.359111075748,0.476670666315,0.117559590567,0.375,0.458333333333,0.083333333333,1.129746835443,1.380801687764,0.251054852321,0.227848101266,0.278481012658,0.050632911392,0.45045045045,0.486486486486,0.036036036036,0.678947368421,0.7,0.021052631579,0.01088014153,0.031932773109,0.021052631579
TAPB,bindingdb,seed_8,drug,base,0.8,0.2,0.2,test,empirical_support,uncertainty,uncertainty_support,complete,complete,,,,0.535864978903,0.709656874453,0.17379189555,0.359111075748,0.524446978941,0.165335903193,0.375,0.583333333333,0.208333333333,1.129746835443,1.757383966245,0.627637130802,0.227848101266,0.354430379747,0.126582278481,0.45045045045,0.540540540541,0.09009009009,0.678947368421,0.731578947368,0.052631578947,0.01088014153,0.063511720478,0.052631578947
TAPB,bindingdb,seed_8,drug,base,0.8,0.2,0.2,test,empirical_support_after_prior,uncertainty_prior,uncertainty_prior_support,complete,complete,,,,0.665154048245,0.727091792055,0.06193774381,0.476670666315,0.553417678903,0.076747012588,0.458333333333,0.604166666667,0.145833333333,1.380801687764,1.820147679325,0.439345991561,0.278481012658,0.367088607595,0.088607594937,0.486486486486,0.54954954955,0.063063063063,0.7,0.736842105263,0.036842105263,0.031932773109,0.068774878372,0.036842105263
TAPB,bindingdb,seed_8,drug,base,0.8,0.2,0.2,test,prior_after_empirical_support,uncertainty_support,uncertainty_prior_support,complete,complete,,,,0.709656874453,0.727091792055,0.017434917602,0.524446978941,0.553417678903,0.028970699961,0.583333333333,0.604166666667,0.020833333333,1.757383966245,1.820147679325,0.06276371308,0.354430379747,0.367088607595,0.012658227848,0.540540540541,0.54954954955,0.009009009009,0.731578947368,0.736842105263,0.005263157895,0.063511720478,0.068774878372,0.005263157895
TAPB,bindingdb,seed_8,drug,base,0.8,0.2,0.2,test,legacy_source_domain_support_after_fit,fit_support,legacy_support,complete,complete,,,,0.707825810047,0.696441366133,-0.011384443914,0.561665373596,0.53696369707,-0.024701676526,0.5625,0.520833333333,-0.041666666667,1.694620253165,1.569092827004,-0.12552742616,0.341772151899,0.316455696203,-0.025316455696,0.531531531532,0.513513513514,-0.018018018018,0.726315789474,0.715789473684,-0.010526315789,0.058248562583,0.047722246793,-0.010526315789
TAPB,bindingdb,seed_8,drug,base,0.8,0.2,0.2,test,fit_support_after_legacy_source_domain,source_domain_support,legacy_support,complete,complete,,,,0.596608550275,0.696441366133,0.099832815859,0.393949723178,0.53696369707,0.143013973893,0.333333333333,0.520833333333,0.1875,1.004219409283,1.569092827004,0.564873417722,0.20253164557,0.316455696203,0.113924050633,0.432432432432,0.513513513514,0.081081081081,0.668421052632,0.715789473684,0.047368421053,0.000353825741,0.047722246793,0.047368421053
TAPB,bindingdb,seed_8,drug,base,0.8,0.2,0.2,test,native_source_domain_support_after_fit,fit_support,uncertainty_support,complete,complete,,,,0.707825810047,0.709656874453,0.001831064406,0.561665373596,0.524446978941,-0.037218394655,0.5625,0.583333333333,0.020833333333,1.694620253165,1.757383966245,0.06276371308,0.341772151899,0.354430379747,0.012658227848,0.531531531532,0.540540540541,0.009009009009,0.726315789474,0.731578947368,0.005263157895,0.058248562583,0.063511720478,0.005263157895
TAPB,bindingdb,seed_8,drug,base,0.8,0.2,0.2,test,fit_support_after_native_source_domain,native_source_domain_support,uncertainty_support,complete,complete,,,,0.657511344638,0.709656874453,0.052145529815,0.438644604573,0.524446978941,0.085802374368,0.520833333333,0.583333333333,0.0625,1.569092827004,1.757383966245,0.188291139241,0.316455696203,0.354430379747,0.037974683544,0.513513513514,0.540540540541,0.027027027027,0.715789473684,0.731578947368,0.015789473684,0.047722246793,0.063511720478,0.015789473684
TAPB,bindingdb,seed_8,drug,base,0.8,0.2,0.2,test,native_support_after_legacy,legacy_support,combined_support,complete,complete,,,,0.696441366133,0.721598598838,0.025157232704,0.53696369707,0.605682344346,0.068718647275,0.520833333333,0.625,0.104166666667,1.569092827004,1.882911392405,0.313818565401,0.316455696203,0.379746835443,0.063291139241,0.513513513514,0.558558558559,0.045045045045,0.715789473684,0.742105263158,0.026315789474,0.047722246793,0.074038036267,0.026315789474
TAPB,bindingdb,seed_8,drug,base,0.8,0.2,0.2,test,legacy_support_after_native,uncertainty_support,combined_support,complete,complete,,,,0.709656874453,0.721598598838,0.011941724385,0.524446978941,0.605682344346,0.081235365404,0.583333333333,0.625,0.041666666667,1.757383966245,1.882911392405,0.12552742616,0.354430379747,0.379746835443,0.025316455696,0.540540540541,0.558558558559,0.018018018018,0.731578947368,0.742105263158,0.010526315789,0.063511720478,0.074038036267,0.010526315789
TAPB,bindingdb,seed_8,drug,base,0.8,0.2,0.2,test,fit_support,uncertainty,fit_support,complete,complete,,,,0.535864978903,0.707825810047,0.171960831144,0.359111075748,0.561665373596,0.202554297848,0.375,0.5625,0.1875,1.129746835443,1.694620253165,0.564873417722,0.227848101266,0.341772151899,0.113924050633,0.45045045045,0.531531531532,0.081081081081,0.678947368421,0.726315789474,0.047368421053,0.01088014153,0.058248562583,0.047368421053
TAPB,bindingdb,seed_8,drug,base,0.8,0.2,0.2,test,source_domain_support,uncertainty,source_domain_support,complete,complete,,,,0.535864978903,0.596608550275,0.060743571372,0.359111075748,0.393949723178,0.03483864743,0.375,0.333333333333,-0.041666666667,1.129746835443,1.004219409283,-0.12552742616,0.227848101266,0.20253164557,-0.025316455696,0.45045045045,0.432432432432,-0.018018018018,0.678947368421,0.668421052632,-0.010526315789,0.01088014153,0.000353825741,-0.010526315789
TAPB,bindingdb,seed_8,drug,base,0.8,0.2,0.2,test,native_source_domain_support,uncertainty,native_source_domain_support,complete,complete,,,,0.535864978903,0.657511344638,0.121646365735,0.359111075748,0.438644604573,0.079533528825,0.375,0.520833333333,0.145833333333,1.129746835443,1.569092827004,0.439345991561,0.227848101266,0.316455696203,0.088607594937,0.45045045045,0.513513513514,0.063063063063,0.678947368421,0.715789473684,0.036842105263,0.01088014153,0.047722246793,0.036842105263
TAPB,bindingdb,seed_8,drug,base,0.8,0.2,0.2,test,target_sequence_support,uncertainty_support,target_sequence_support,complete,complete,,,,0.709656874453,0.711089881379,0.001433006926,0.524446978941,0.542831078072,0.018384099131,0.583333333333,0.625,0.041666666667,1.757383966245,1.882911392405,0.12552742616,0.354430379747,0.379746835443,0.025316455696,0.540540540541,0.558558558559,0.018018018018,0.731578947368,0.742105263158,0.010526315789,0.063511720478,0.074038036267,0.010526315789
TAPB,bindingdb,seed_8,drug,base,0.8,0.2,0.2,test,general_target_joint_support,uncertainty_support,general_target_joint_support,complete,complete,,,,0.709656874453,0.7165034631,0.006846588647,0.524446978941,0.55959806957,0.035151090629,0.583333333333,0.604166666667,0.020833333333,1.757383966245,1.820147679325,0.06276371308,0.354430379747,0.367088607595,0.012658227848,0.540540540541,0.54954954955,0.009009009009,0.731578947368,0.736842105263,0.005263157895,0.063511720478,0.068774878372,0.005263157895
TAPB,bindingdb,seed_8,drug,base,0.8,0.2,0.2,test,legacy_empirical_support,uncertainty,legacy_support,complete,complete,,,,0.535864978903,0.696441366133,0.16057638723,0.359111075748,0.53696369707,0.177852621323,0.375,0.520833333333,0.145833333333,1.129746835443,1.569092827004,0.439345991561,0.227848101266,0.316455696203,0.088607594937,0.45045045045,0.513513513514,0.063063063063,0.678947368421,0.715789473684,0.036842105263,0.01088014153,0.047722246793,0.036842105263
TAPB,bindingdb,seed_8,drug,base,0.8,0.2,0.2,test,combined_empirical_support,uncertainty,combined_support,complete,complete,,,,0.535864978903,0.721598598838,0.185733619935,0.359111075748,0.605682344346,0.246571268598,0.375,0.625,0.25,1.129746835443,1.882911392405,0.753164556962,0.227848101266,0.379746835443,0.151898734177,0.45045045045,0.558558558559,0.108108108108,0.678947368421,0.742105263158,0.063157894737,0.01088014153,0.074038036267,0.063157894737
TAPB,bindingdb,seed_8,drug,base,0.9,0.1,0.2,validation,prior,uncertainty,uncertainty_prior,complete,complete,0.381602676292,0.443822126224,0.062219449932,0.486104519327,0.560796023836,0.074691504509,0.372879698809,0.440414282086,0.067534583277,0.395061728395,0.456790123457,0.061728395062,1.08843537415,1.258503401361,0.170068027211,0.21768707483,0.251700680272,0.034013605442,0.300911854103,0.331306990881,0.030395136778,0.645061728395,0.66049382716,0.015432098765,0.008024691358,0.023456790123,0.015432098765
TAPB,bindingdb,seed_8,drug,base,0.9,0.1,0.2,validation,empirical_support,uncertainty,uncertainty_support,complete,complete,0.381602676292,0.496262001074,0.114659324781,0.486104519327,0.670964509835,0.184859990508,0.372879698809,0.481515662808,0.108635964,0.395061728395,0.5,0.104938271605,1.08843537415,1.377551020408,0.289115646259,0.21768707483,0.275510204082,0.057823129252,0.300911854103,0.352583586626,0.051671732523,0.645061728395,0.671296296296,0.026234567901,0.008024691358,0.034259259259,0.026234567901
TAPB,bindingdb,seed_8,drug,base,0.9,0.1,0.2,validation,empirical_support_after_prior,uncertainty_prior,uncertainty_prior_support,complete,complete,0.443822126224,0.49628283504,0.052460708816,0.560796023836,0.669685703739,0.108889679903,0.440414282086,0.484758243813,0.044343961727,0.456790123457,0.481481481481,0.024691358025,1.258503401361,1.326530612245,0.068027210884,0.251700680272,0.265306122449,0.013605442177,0.331306990881,0.343465045593,0.012158054711,0.66049382716,0.666666666667,0.006172839506,0.023456790123,0.02962962963,0.006172839506
